meeting date,track,race number,start time,distance,age restrictions,class restrictions,weight restrictions,race prizemoney,sex restrictions,weight type,race name,jockeys can claim,horse name,horse age,horse sex,horse sire,horse dam,horse number,horse jockey,horse barrier,horse trainer,horse weight,horse claim,horse last10,horse record,horse record distance,horse record track,horse record track distance,horse record firm,horse record good,horse record soft,horse record heavy,horse record jumps,horse record first up,horse record second up,horse prize money,form barrier,form class,form distance,form jockey,form margin,form meeting date,form name,form other runners,form position,form price,form time,form track,form track condition,form weight,horse record synthetic,meeting id, race id, horse id, horse trainer id, horse jockey id, form trainer id, form jockey id,prizemoney
26/08/2020 00:00:00,Randwick-Kensington,1,26-Aug-2020 13:25,1300,3yo,Maiden,54,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Casino Prince @ Vinery Mdn Hcp,Apprentices Can Claim,Game Theory,3,Gelding,So You Think,Lofiel,1,R Dolan,11,G Ryan & S Alexiou,58,0,2,1:0-1-0,1: 0-1-0,0: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,0:0-0-0,1:0-1-0,0:0-0-0,1:0-1-0,0:0-0-0,$8 950,5,Maiden,1300,R Dolan,3.5,12/08/20,Frosted @ Darley Mdn Hcp,1-Joviality,2,7.5,01:19.63,Warwick Farm,Heavy 9,57,0:0-0-0,173207,846697,910216,27705,11741,13457,11741,$50000
26/08/2020 00:00:00,Randwick-Kensington,1,26-Aug-2020 13:25,1300,3yo,Maiden,54,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Casino Prince @ Vinery Mdn Hcp,Apprentices Can Claim,Yangtze Rapids,3,Colt,Frankel,Kahara River,4,S Clipperton,10,C J Waller,57.5,0,36,2:0-0-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,1:0-0-1,1:0-0-0,0:0-0-0,0:0-0-0,1:0-0-1,1:0-0-0,$7 700,8,Open,1400,J Bowman,5.7,06/06/20,Castelvecchio @ Arrowfield Hcp,1-Achiever,6,8,01:26.57,Randwick,Soft 7,57,0:0-0-0,172448,841882,921843,20552,14610,20552,11667,$100000
26/08/2020 00:00:00,Randwick-Kensington,1,26-Aug-2020 13:25,1300,3yo,Maiden,54,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Casino Prince @ Vinery Mdn Hcp,Apprentices Can Claim,Yangtze Rapids,3,Colt,Frankel,Kahara River,4,S Clipperton,10,C J Waller,57.5,0,36,2:0-0-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,1:0-0-1,1:0-0-0,0:0-0-0,0:0-0-0,1:0-0-1,1:0-0-0,$7 700,2,Open,1400,B Avdulla,0.6,13/05/20,Exceedance @ Vinery Hcp,1-Acrophobic,3,9.5,01:23.08,Warwick Farm,Good 4,56.5,0:0-0-0,172046,839874,921843,20552,14610,20552,14014,$45000
26/08/2020 00:00:00,Randwick-Kensington,1,26-Aug-2020 13:25,1300,3yo,Maiden,54,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Casino Prince @ Vinery Mdn Hcp,Apprentices Can Claim,Much Much Better,3,Gelding,Stratum,Dayeala,6,Rachel King,3,J A O'Shea,57,0,524x,3:0-1-0,2: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,1:0-1-0,2:0-0-0,0:0-0-0,1:0-0-0,1:0-1-0,$11 130,8,Maiden,1300,S Guymer,4.0,04/04/20,Ascend Sales Trophies Mdn,1-Postcode,4,5.5,01:17.96,Hawkesbury,Heavy 9,58.5,0:0-0-0,171613,837242,917730,21753,15609,21753,14459,$35000
26/08/2020 00:00:00,Randwick-Kensington,1,26-Aug-2020 13:25,1300,3yo,Maiden,54,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Casino Prince @ Vinery Mdn Hcp,Apprentices Can Claim,Much Much Better,3,Gelding,Stratum,Dayeala,6,Rachel King,3,J A O'Shea,57,0,524x,3:0-1-0,2: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,1:0-1-0,2:0-0-0,0:0-0-0,1:0-0-0,1:0-1-0,$11 130,5,Open,1400,J Bowman,0.2,06/03/20,Sharp Electronics Group Hcp,1-Montefilia,2,4.2,01:24.05,Newcastle,Soft 5,57,0:0-0-0,171216,834715,917730,21753,15609,21753,11667,$40000
26/08/2020 00:00:00,Randwick-Kensington,1,26-Aug-2020 13:25,1300,3yo,Maiden,54,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Casino Prince @ Vinery Mdn Hcp,Apprentices Can Claim,Much Much Better,3,Gelding,Stratum,Dayeala,6,Rachel King,3,J A O'Shea,57,0,524x,3:0-1-0,2: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,1:0-1-0,2:0-0-0,0:0-0-0,1:0-0-0,1:0-1-0,$11 130,3,Maiden,1300,T Marquand,6.5,12/02/20,Tab Mdn,1-Bazooka,5,4.8,01:18.80,Warwick Farm,Heavy 9,57,0:0-0-0,170868,832607,917730,21753,15609,21753,15796,$50000
26/08/2020 00:00:00,Randwick-Kensington,1,26-Aug-2020 13:25,1300,3yo,Maiden,54,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Casino Prince @ Vinery Mdn Hcp,Apprentices Can Claim,Psychic,3,Filly,Adelaide,Vinay,7,J B Mc Donald,2,C J Waller,56,0,42,2:0-1-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,0:0-0-0,2:0-1-0,0:0-0-0,1:0-0-0,1:0-1-0,$11 295,10,Maiden,1250,S Clipperton,0.8,24/06/20,Harry Angel @ Darley Mdn Hcp,1-Sprout Wings,2,15,01:17.10,Canterbury,Heavy 9,56.5,0:0-0-0,172656,843197,931618,20552,14073,20552,14610,$45000
26/08/2020 00:00:00,Randwick-Kensington,1,26-Aug-2020 13:25,1300,3yo,Maiden,54,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Casino Prince @ Vinery Mdn Hcp,Apprentices Can Claim,Psychic,3,Filly,Adelaide,Vinay,7,J B Mc Donald,2,C J Waller,56,0,42,2:0-1-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,0:0-0-0,2:0-1-0,0:0-0-0,1:0-0-0,1:0-1-0,$11 295,8,Maiden,1200,S Clipperton,3.2,08/06/20,Sky Racing Active Mdn Plate,1-Silhouette,4,11,01:13.07,Warwick Farm,Heavy 8,56,0:0-0-0,172463,842004,931618,20552,14073,20552,14610,$54000
26/08/2020 00:00:00,Randwick-Kensington,1,26-Aug-2020 13:25,1300,3yo,Maiden,54,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Casino Prince @ Vinery Mdn Hcp,Apprentices Can Claim,Adamas Prince,3,Gelding,War,Kiara Wonder,8,Regan Bayliss,5,Edward Cummings,55.5,0,5x36,3:0-0-1,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,1:0-0-0,2:0-0-1,0:0-0-0,2:0-0-1,1:0-0-0,$6 150,6,Maiden,1300,J R Collett,7.8,12/08/20,Frosted @ Darley Mdn Hcp,1-Joviality,6,15,01:19.63,Warwick Farm,Heavy 9,56,0:0-0-0,173207,846697,928060,27235,15209,27235,14123,$50000
26/08/2020 00:00:00,Randwick-Kensington,1,26-Aug-2020 13:25,1300,3yo,Maiden,54,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Casino Prince @ Vinery Mdn Hcp,Apprentices Can Claim,Adamas Prince,3,Gelding,War,Kiara Wonder,8,Regan Bayliss,5,Edward Cummings,55.5,0,5x36,3:0-0-1,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,1:0-0-0,2:0-0-1,0:0-0-0,2:0-0-1,1:0-0-0,$6 150,6,Class 1,1100,J R Collett,0.8,30/07/20,Nsw Jockey's Association (C1),1-Cathay,3,31,01:07.40,Hawkesbury,Heavy 9,55,0:0-0-0,173037,845758,928060,27235,15209,27235,14123,$35000
26/08/2020 00:00:00,Randwick-Kensington,1,26-Aug-2020 13:25,1300,3yo,Maiden,54,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Casino Prince @ Vinery Mdn Hcp,Apprentices Can Claim,Adamas Prince,3,Gelding,War,Kiara Wonder,8,Regan Bayliss,5,Edward Cummings,55.5,0,5x36,3:0-0-1,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,1:0-0-0,2:0-0-1,0:0-0-0,2:0-0-1,1:0-0-0,$6 150,3,Open,1400,J Ford,11.1,06/03/20,Sharp Electronics Group Hcp,1-Montefilia,5,71,01:24.05,Newcastle,Soft 5,57.5,0:0-0-0,171216,834715,928060,27235,15209,27235,12491,$40000
26/08/2020 00:00:00,Randwick-Kensington,1,26-Aug-2020 13:25,1300,3yo,Maiden,54,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Casino Prince @ Vinery Mdn Hcp,Apprentices Can Claim,Hot Spring Gold,3,Gelding,Written Tycoon,Graphic,9,J R Collett,8,C J Waller,55,0,7x5x54,4:0-0-0,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-0,1:0-0-0,0:0-0-0,0:0-0-0,3:0-0-0,1:0-0-0,$10 260,8,Maiden,1300,L Magorrian,2.9,13/08/20,Coastline Pools & Spas Mdn,1-Jet Propulsion,4,16,01:19.00,Newcastle,Good 4,56.5,0:0-0-0,173213,846756,926103,20552,14123,20552,15335,$35000
26/08/2020 00:00:00,Randwick-Kensington,1,26-Aug-2020 13:25,1300,3yo,Maiden,54,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Casino Prince @ Vinery Mdn Hcp,Apprentices Can Claim,Hot Spring Gold,3,Gelding,Written Tycoon,Graphic,9,J R Collett,8,C J Waller,55,0,7x5x54,4:0-0-0,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-0,1:0-0-0,0:0-0-0,0:0-0-0,3:0-0-0,1:0-0-0,$10 260,6,Maiden,1000,M Bell,5.7,23/07/20,Superior Hire Cars Mdn Plate,1-On The Lead,5,15,00:57.49,Kembla Grange,Soft 6,57,0:0-0-0,172970,845299,926103,20552,14123,20552,12639,$35000
26/08/2020 00:00:00,Randwick-Kensington,1,26-Aug-2020 13:25,1300,3yo,Maiden,54,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Casino Prince @ Vinery Mdn Hcp,Apprentices Can Claim,Hot Spring Gold,3,Gelding,Written Tycoon,Graphic,9,J R Collett,8,C J Waller,55,0,7x5x54,4:0-0-0,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-0,1:0-0-0,0:0-0-0,0:0-0-0,3:0-0-0,1:0-0-0,$10 260,3,Maiden,1100,N Rawiller,8.3,25/03/20,Sky Racing Active Mdn Plate,1-Damaged,5,6.5,01:03.62,Warwick Farm,Good 4,56,0:0-0-0,171476,836325,926103,20552,14123,26822,9718,$50000
26/08/2020 00:00:00,Randwick-Kensington,1,26-Aug-2020 13:25,1300,3yo,Maiden,54,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Casino Prince @ Vinery Mdn Hcp,Apprentices Can Claim,Hot Spring Gold,3,Gelding,Written Tycoon,Graphic,9,J R Collett,8,C J Waller,55,0,7x5x54,4:0-0-0,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-0,1:0-0-0,0:0-0-0,0:0-0-0,3:0-0-0,1:0-0-0,$10 260,10,Open,1000,N Rawiller,3.1,14/12/19,Inglis Nursery,1-Wild Ruler,7,26,00:57.15,Randwick,Good 4,56,0:0-0-0,169975,827293,926103,20552,14123,26822,9718,$500000
26/08/2020 00:00:00,Randwick-Kensington,1,26-Aug-2020 13:25,1300,3yo,Maiden,54,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Casino Prince @ Vinery Mdn Hcp,Apprentices Can Claim,Still Reigning,3,Filly,Time For War,Courgette,10,Ms K O'Hara,12,G Portelli,54.5,0,0x2,2:0-1-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,1:0-0-0,0:0-0-0,1:0-1-0,0:0-0-0,2:0-1-0,0:0-0-0,$7 350,2,Maiden,1100,Ms K O'Hara,2.3,11/08/20,Milk & Honey Gosford Mdn Plate,1-Saquon,2,10,01:05.86,Gosford,Heavy 10,55,0:0-0-0,173177,846590,923738,15153,12897,15153,12897,$35000
26/08/2020 00:00:00,Randwick-Kensington,1,26-Aug-2020 13:25,1300,3yo,Maiden,54,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Casino Prince @ Vinery Mdn Hcp,Apprentices Can Claim,Still Reigning,3,Filly,Time For War,Courgette,10,Ms K O'Hara,12,G Portelli,54.5,0,0x2,2:0-1-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,1:0-0-0,0:0-0-0,1:0-1-0,0:0-0-0,2:0-1-0,0:0-0-0,$7 350,1,Special Cond.,1100,J R Collett,6.8,29/04/20,All Too Hard @ Vinery (0sc),1-Marboosha,10,9,01:03.08,Warwick Farm,Good 4,54.5,0:0-0-0,171870,838880,923738,15153,12897,15153,14123,$45000
26/08/2020 00:00:00,Randwick-Kensington,1,26-Aug-2020 13:25,1300,3yo,Maiden,54,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Casino Prince @ Vinery Mdn Hcp,Apprentices Can Claim,Symo's Girl,3,Filly,Star Witness,Star Pass,11,Ms R Murray,4,Mark De Montfort,54.5,0,974,3:0-0-0,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,1:0-0-0,2:0-0-0,0:0-0-0,1:0-0-0,1:0-0-0,$4 480,2,Maiden,1400,S Guymer,6.0,01/08/20,Jack Primmer Electronics Mdn,1-Squanto,4,26,01:27.96,Kembla Grange,Heavy 8,55,0:0-0-0,173073,846017,928040,24699,14540,24699,14459,$35000
26/08/2020 00:00:00,Randwick-Kensington,1,26-Aug-2020 13:25,1300,3yo,Maiden,54,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Casino Prince @ Vinery Mdn Hcp,Apprentices Can Claim,Symo's Girl,3,Filly,Star Witness,Star Pass,11,Ms R Murray,4,Mark De Montfort,54.5,0,974,3:0-0-0,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,1:0-0-0,2:0-0-0,0:0-0-0,1:0-0-0,1:0-0-0,$4 480,4,Maiden,1000,Ms R Murray,9.1,16/07/20,Eve Security Services Mdn,1-Rahni Factor,7,41,00:59.39,Gosford,Soft 7,56,0:0-0-0,172890,844747,928040,24699,14540,24699,14540,$40000
26/08/2020 00:00:00,Randwick-Kensington,1,26-Aug-2020 13:25,1300,3yo,Maiden,54,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Casino Prince @ Vinery Mdn Hcp,Apprentices Can Claim,Symo's Girl,3,Filly,Star Witness,Star Pass,11,Ms R Murray,4,Mark De Montfort,54.5,0,974,3:0-0-0,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,1:0-0-0,2:0-0-0,0:0-0-0,1:0-0-0,1:0-0-0,$4 480,2,Maiden,1150,Ms R Murray,8.2,01/07/20,Grunt Standing At Yulong Mdn,1-Obvious Step,9,14,01:09.53,Randwick-Kensington,Heavy 8,57,0:0-0-0,172714,843627,928040,24699,14540,24699,14540,$50000
26/08/2020 00:00:00,Randwick-Kensington,1,26-Aug-2020 13:25,1300,3yo,Maiden,54,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Casino Prince @ Vinery Mdn Hcp,Apprentices Can Claim,Wild Irish,3,Filly,No Nay Never,Speedwagon,12,G Boss,7,David Payne,54.5,0,74423x,5:0-1-1,0: 0-0-0,1: 0-0-1,0: 0-0-0,0:0-0-0,2:0-0-0,2:0-1-1,1:0-0-0,0:0-0-0,1:0-0-0,1:0-0-0,$20 515,4,Maiden,1100,A Hyeronimus,1.0,03/06/20,Exceedance @ Vinery Mdn Hcp,1-Armatree,3,4,01:05.06,Randwick-Kensington,Soft 7,56,0:0-0-0,172430,841725,916207,22940,8467,22940,14054,$45000
26/08/2020 00:00:00,Randwick-Kensington,1,26-Aug-2020 13:25,1300,3yo,Maiden,54,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Casino Prince @ Vinery Mdn Hcp,Apprentices Can Claim,Wild Irish,3,Filly,No Nay Never,Speedwagon,12,G Boss,7,David Payne,54.5,0,74423x,5:0-1-1,0: 0-0-0,1: 0-0-1,0: 0-0-0,0:0-0-0,2:0-0-0,2:0-1-1,1:0-0-0,0:0-0-0,1:0-0-0,1:0-0-0,$20 515,4,Maiden,1200,A Hyeronimus,0.1,06/05/20,Iron Jack Mdn Hcp,1-September Run,2,9.5,01:12.65,Canterbury,Soft 5,56,0:0-0-0,171955,839356,916207,22940,8467,22940,14054,$45000
26/08/2020 00:00:00,Randwick-Kensington,1,26-Aug-2020 13:25,1300,3yo,Maiden,54,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Casino Prince @ Vinery Mdn Hcp,Apprentices Can Claim,Wild Irish,3,Filly,No Nay Never,Speedwagon,12,G Boss,7,David Payne,54.5,0,74423x,5:0-1-1,0: 0-0-0,1: 0-0-1,0: 0-0-0,0:0-0-0,2:0-0-0,2:0-1-1,1:0-0-0,0:0-0-0,1:0-0-0,1:0-0-0,$20 515,1,Maiden,1200,G Boss,1.3,22/04/20,Hyland Race Colours Mdn Hcp,1-Bellevue Star,4,10,01:10.62,Canterbury,Good 4,56,0:0-0-0,171786,838409,916207,22940,8467,22940,8467,$45000
26/08/2020 00:00:00,Randwick-Kensington,1,26-Aug-2020 13:25,1300,3yo,Maiden,54,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Casino Prince @ Vinery Mdn Hcp,Apprentices Can Claim,Wild Irish,3,Filly,No Nay Never,Speedwagon,12,G Boss,7,David Payne,54.5,0,74423x,5:0-1-1,0: 0-0-0,1: 0-0-1,0: 0-0-0,0:0-0-0,2:0-0-0,2:0-1-1,1:0-0-0,0:0-0-0,1:0-0-0,1:0-0-0,$20 515,8,Maiden,1200,G Schofield,2.7,08/04/20,Tab Venue Mode Mdn Plate,1-Formentera,4,151,01:12.21,Warwick Farm,Heavy 8,55,0:0-0-0,171636,837415,916207,22940,8467,22940,12748,$50000
26/08/2020 00:00:00,Randwick-Kensington,1,26-Aug-2020 13:25,1300,3yo,Maiden,54,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Casino Prince @ Vinery Mdn Hcp,Apprentices Can Claim,Wild Irish,3,Filly,No Nay Never,Speedwagon,12,G Boss,7,David Payne,54.5,0,74423x,5:0-1-1,0: 0-0-0,1: 0-0-1,0: 0-0-0,0:0-0-0,2:0-0-0,2:0-1-1,1:0-0-0,0:0-0-0,1:0-0-0,1:0-0-0,$20 515,4,Maiden,1100,G Schofield,5.7,25/03/20,Bisley Workwear Mdn Plate,1-Forbidden Love,7,101,01:03.83,Warwick Farm,Good 4,56,0:0-0-0,171476,836326,916207,22940,8467,22940,12748,$50000
meeting date,track,race number,start time,distance,age restrictions,class restrictions,weight restrictions,race prizemoney,sex restrictions,weight type,race name,jockeys can claim,horse name,horse age,horse sex,horse sire,horse dam,horse number,horse jockey,horse barrier,horse trainer,horse weight,horse claim,horse last10,horse record,horse record distance,horse record track,horse record track distance,horse record firm,horse record good,horse record soft,horse record heavy,horse record jumps,horse record first up,horse record second up,horse prize money,form barrier,form class,form distance,form jockey,form margin,form meeting date,form name,form other runners,form position,form price,form time,form track,form track condition,form weight,horse record synthetic,meeting id, race id, horse id, horse trainer id, horse jockey id, form trainer id, form jockey id,prizemoney
26/08/2020 00:00:00,Randwick-Kensington,2,26-Aug-2020 14:00,1100,3yo,Maiden,54.5,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Frosted @ Darley Mdn Hcp,Apprentices Can Claim,I Am Swerving,3,Gelding,I Am Invincible,Unswerving,1,B Avdulla,1,M  W & J Hawkes,60,0,235x,3:0-1-1,1: 0-1-0,0: 0-0-0,0: 0-0-0,0:0-0-0,1:0-1-0,2:0-0-1,0:0-0-0,0:0-0-0,1:0-1-0,1:0-0-1,$29 450,5,Group 3,1400,J Parr,4.9,28/03/20,The Schweppervescence,1-Holyfield,5,5,01:26.68,Rosehill,Soft 7,56.5,0:0-0-0,171504,836559,912986,24961,14014,24961,1342,$160000
26/08/2020 00:00:00,Randwick-Kensington,2,26-Aug-2020 14:00,1100,3yo,Maiden,54.5,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Frosted @ Darley Mdn Hcp,Apprentices Can Claim,I Am Swerving,3,Gelding,I Am Invincible,Unswerving,1,B Avdulla,1,M  W & J Hawkes,60,0,235x,3:0-1-1,1: 0-1-0,0: 0-0-0,0: 0-0-0,0:0-0-0,1:0-1-0,2:0-0-1,0:0-0-0,0:0-0-0,1:0-1-0,1:0-0-1,$29 450,1,Group 3,1200,J Parr,2.0,14/03/20,Pago Pago Stakes,1-Prague,3,11,01:13.01,Rosehill,Soft 6,55.5,0:0-0-0,171323,835355,912986,24961,14014,24961,1342,$175000
26/08/2020 00:00:00,Randwick-Kensington,2,26-Aug-2020 14:00,1100,3yo,Maiden,54.5,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Frosted @ Darley Mdn Hcp,Apprentices Can Claim,I Am Swerving,3,Gelding,I Am Invincible,Unswerving,1,B Avdulla,1,M  W & J Hawkes,60,0,235x,3:0-1-1,1: 0-1-0,0: 0-0-0,0: 0-0-0,0:0-0-0,1:0-1-0,2:0-0-1,0:0-0-0,0:0-0-0,1:0-1-0,1:0-0-1,$29 450,7,Maiden,1100,B Avdulla,1.3,28/02/20,Tab Venue Mode Mdn Hcp,1-Dubai Star,2,10,01:04.80,Canterbury,Good 4,57,0:0-0-0,171096,834107,912986,24961,14014,24961,14014,$50000
26/08/2020 00:00:00,Randwick-Kensington,2,26-Aug-2020 14:00,1100,3yo,Maiden,54.5,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Frosted @ Darley Mdn Hcp,Apprentices Can Claim,Mission River,3,Colt,Redoute's Choice,Yosei,2,,14,G Ryan & S Alexiou,59,0,2288x3,5:0-2-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-1-1,1:0-1-0,1:0-0-0,0:0-0-0,2:0-1-1,1:0-1-0,$62 200,4,Maiden,900,R Dolan,1.4,13/08/20,Lynne Barter Memorial Mdn,1-Miss Canada,3,1.9,00:52.27,Newcastle,Good 4,57,0:0-0-0,173213,846752,922374,27705,0,13457,11741,$35000
26/08/2020 00:00:00,Randwick-Kensington,2,26-Aug-2020 14:00,1100,3yo,Maiden,54.5,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Frosted @ Darley Mdn Hcp,Apprentices Can Claim,Mission River,3,Colt,Redoute's Choice,Yosei,2,,14,G Ryan & S Alexiou,59,0,2288x3,5:0-2-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-1-1,1:0-1-0,1:0-0-0,0:0-0-0,2:0-1-1,1:0-1-0,$62 200,11,Group 1,1400,R Dolan,11.0,04/04/20,Inglis Sires',1-King's Legacy,8,71,01:26.46,Randwick,Heavy 8,56.5,0:0-0-0,171581,837026,922374,27705,0,13457,11741,$500000
26/08/2020 00:00:00,Randwick-Kensington,2,26-Aug-2020 14:00,1100,3yo,Maiden,54.5,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Frosted @ Darley Mdn Hcp,Apprentices Can Claim,Mission River,3,Colt,Redoute's Choice,Yosei,2,,14,G Ryan & S Alexiou,59,0,2288x3,5:0-2-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-1-1,1:0-1-0,1:0-0-0,0:0-0-0,2:0-1-1,1:0-1-0,$62 200,6,Group 2,1200,J Bowman,5.6,29/02/20,Schweppes Skyline Stakes,1-Mamaragan,8,8.5,01:09.52,Randwick,Good 4,55.5,0:0-0-0,171088,834054,922374,27705,0,13457,11667,$200000
26/08/2020 00:00:00,Randwick-Kensington,2,26-Aug-2020 14:00,1100,3yo,Maiden,54.5,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Frosted @ Darley Mdn Hcp,Apprentices Can Claim,Mission River,3,Colt,Redoute's Choice,Yosei,2,,14,G Ryan & S Alexiou,59,0,2288x3,5:0-2-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-1-1,1:0-1-0,1:0-0-0,0:0-0-0,2:0-1-1,1:0-1-0,$62 200,2,Listed,1000,N Rawiller,1.3,15/02/20,Darley Lonhro Plate,1-Supreme Idea,2,9,00:58.14,Randwick,Soft 7,56,0:0-0-0,170897,832837,922374,27705,0,13457,9718,$150000
26/08/2020 00:00:00,Randwick-Kensington,2,26-Aug-2020 14:00,1100,3yo,Maiden,54.5,Of $50000  -  1st  $22000 | 2nd  $8950| 3rd  $5000| 4th  $3400| 5th  $2000,,Handicap,Frosted @ Darley Mdn Hcp,Apprentices Can Claim,Mission River,3,Colt,Redoute's Choice,Yosei,2,,14,G Ryan & S Alexiou,59,0,2288x3,5:0-2-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-1-1,1:0-1-0,1:0-0-0,0:0-0-0,2:0-1-1,1:0-1-0,$62 200,6,Open,1000,R Dolan,2.3,25/01/20,$2m Inglis Millennium Hcp,1-Rulership,2,7,00:57.28,Randwick,Good 4,56.5,0:0-0-0,170629,831039,922374,27705,0,13457,11741,$125000
