meeting date,track,race number,start time,distance,age restrictions,class restrictions,weight restrictions,race prizemoney,sex restrictions,weight type,race name,jockeys can claim,horse name,horse age,horse sex,horse sire,horse dam,horse number,horse jockey,horse barrier,horse trainer,horse weight,horse claim,horse last10,horse record,horse record distance,horse record track,horse record track distance,horse record firm,horse record good,horse record soft,horse record heavy,horse record jumps,horse record first up,horse record second up,horse prize money,form barrier,form class,form distance,form jockey,form margin,form meeting date,form name,form other runners,form position,form price,form time,form track,form track condition,form weight,horse record synthetic,meeting id, race id, horse id, horse trainer id, horse jockey id, form trainer id, form jockey id,prizemoney
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Metamorphic,7,Gelding,Fastnet Rock,Star Satire,1,James Orman,5,K M Schweida,59,0,464154920x4,29:3-6-4,6: 1-0-0,9: 1-1-0,6: 1-0-0,0:0-0-0,18:3-4-3,9:0-2-1,2:0-0-0,0:0-0-0,7:0-2-2,5:1-0-2,$159 020,2,Class 3,1200,J Orman,2.3,12/08/20,Tab Long May We Play Hcp (C3),1-Ginger Rock,4,13,01:10.43,Doomben,Good 4,59,0:0-0-0,173190,846663,841605,5526,15252,5526,15252,$35000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Metamorphic,7,Gelding,Fastnet Rock,Star Satire,1,James Orman,5,K M Schweida,59,0,464154920x4,29:3-6-4,6: 1-0-0,9: 1-1-0,6: 1-0-0,0:0-0-0,18:3-4-3,9:0-2-1,2:0-0-0,0:0-0-0,7:0-2-2,5:1-0-2,$159 020,5,Bench. 78,1400,J Orman,4.1,25/04/20,Tab (Bm78),1-Red Chase,10,26,01:24.55,Sunshine Coast,Good 4,56.5,0:0-0-0,171818,838597,841605,5526,15252,5526,15252,$35000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Metamorphic,7,Gelding,Fastnet Rock,Star Satire,1,James Orman,5,K M Schweida,59,0,464154920x4,29:3-6-4,6: 1-0-0,9: 1-1-0,6: 1-0-0,0:0-0-0,18:3-4-3,9:0-2-1,2:0-0-0,0:0-0-0,7:0-2-2,5:1-0-2,$159 020,8,Class 3,1615,J Orman,1.3,04/04/20,Lexus Plate (C3),1-Watch The Cat,2,12,01:36.76,Doomben,Good 4,60,0:0-0-0,171598,837164,841605,5526,15252,5526,15252,$35000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Metamorphic,7,Gelding,Fastnet Rock,Star Satire,1,James Orman,5,K M Schweida,59,0,464154920x4,29:3-6-4,6: 1-0-0,9: 1-1-0,6: 1-0-0,0:0-0-0,18:3-4-3,9:0-2-1,2:0-0-0,0:0-0-0,7:0-2-2,5:1-0-2,$159 020,4,Class 3,1500,J Orman,2.8,21/03/20,Memberships @ Brc Plate (C3),1-Watch The Cat,9,11,01:31.15,Eagle Farm,Good 4,59,0:0-0-0,171422,835981,841605,5526,15252,5526,15252,$50000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Metamorphic,7,Gelding,Fastnet Rock,Star Satire,1,James Orman,5,K M Schweida,59,0,464154920x4,29:3-6-4,6: 1-0-0,9: 1-1-0,6: 1-0-0,0:0-0-0,18:3-4-3,9:0-2-1,2:0-0-0,0:0-0-0,7:0-2-2,5:1-0-2,$159 020,4,Class 4,1350,J Orman,1.1,11/03/20,Memberships @ Brc Hcp (C4),1-Princess Cavallo,4,11,01:22.71,Doomben,Soft 7,59,0:0-0-0,171302,835208,841605,5526,15252,5526,15252,$35000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Metamorphic,7,Gelding,Fastnet Rock,Star Satire,1,James Orman,5,K M Schweida,59,0,464154920x4,29:3-6-4,6: 1-0-0,9: 1-1-0,6: 1-0-0,0:0-0-0,18:3-4-3,9:0-2-1,2:0-0-0,0:0-0-0,7:0-2-2,5:1-0-2,$159 020,1,Class 4,1350,R Maloney,4.9,19/02/20,Ascot Childcare And Kindy (C4),1-Arterial,5,3.1,01:21.09,Doomben,Good 4,58,0:0-0-0,170961,833263,841605,5526,15252,5526,12986,$35000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Metamorphic,7,Gelding,Fastnet Rock,Star Satire,1,James Orman,5,K M Schweida,59,0,464154920x4,29:3-6-4,6: 1-0-0,9: 1-1-0,6: 1-0-0,0:0-0-0,18:3-4-3,9:0-2-1,2:0-0-0,0:0-0-0,7:0-2-2,5:1-0-2,$159 020,3,Class 4,1350,Ron Stewart,0.5,30/01/20,Souths Sports Club Hcp (C4),2-Kitty Damour,1,6,01:21.28,Doomben,Good 4,56,0:0-0-0,170709,831509,841605,5526,15252,20552,12490,$35000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Metamorphic,7,Gelding,Fastnet Rock,Star Satire,1,James Orman,5,K M Schweida,59,0,464154920x4,29:3-6-4,6: 1-0-0,9: 1-1-0,6: 1-0-0,0:0-0-0,18:3-4-3,9:0-2-1,2:0-0-0,0:0-0-0,7:0-2-2,5:1-0-2,$159 020,4,Bench. 75,1615,G Colless,1.5,16/01/20,Suez (Bm75),1-Slow Hands,4,10,01:39.09,Doomben,Soft 5,55.5,0:0-0-0,170520,830317,841605,5526,15252,20552,7739,$35000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Metamorphic,7,Gelding,Fastnet Rock,Star Satire,1,James Orman,5,K M Schweida,59,0,464154920x4,29:3-6-4,6: 1-0-0,9: 1-1-0,6: 1-0-0,0:0-0-0,18:3-4-3,9:0-2-1,2:0-0-0,0:0-0-0,7:0-2-2,5:1-0-2,$159 020,6,Class 6,1350,M Mc Gillivray,4.8,09/01/20,Lunar New Year Raceday Hcp-C6,1-Smartypy,6,8,01:18.66,Doomben,Good 4,54,0:0-0-0,170420,829748,841605,5526,15252,20552,15328,$35000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Metamorphic,7,Gelding,Fastnet Rock,Star Satire,1,James Orman,5,K M Schweida,59,0,464154920x4,29:3-6-4,6: 1-0-0,9: 1-1-0,6: 1-0-0,0:0-0-0,18:3-4-3,9:0-2-1,2:0-0-0,0:0-0-0,7:0-2-2,5:1-0-2,$159 020,8,Bench. 70,1350,R Fradd,0.7,01/01/20,Lunar New Year Raceday (Bm70),1-No Refund,4,9.5,01:20.49,Doomben,Good 4,58,0:0-0-0,170310,829025,841605,5526,15252,20552,13526,$35000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Superbowl Sunday,5,Gelding,Snitzel,Vaquera,2,L V Cassidy,2,Chris Munce,58.5,0,5x149x3058x12,13:3-2-2,1: 0-0-0,2: 0-1-0,1: 0-0-0,0:0-0-0,11:3-1-2,2:0-1-0,0:0-0-0,0:0-0-0,4:2-0-2,4:0-2-0,$83 140,5,Class 3,1200,L V Cassidy,1.3,12/08/20,Tab Long May We Play Hcp (C3),1-Ginger Rock,2,4.4,01:10.43,Doomben,Good 4,58.5,0:0-0-0,173190,846663,878906,26480,2882,26480,2882,$35000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Superbowl Sunday,5,Gelding,Snitzel,Vaquera,2,L V Cassidy,2,Chris Munce,58.5,0,5x149x3058x12,13:3-2-2,1: 0-0-0,2: 0-1-0,1: 0-0-0,0:0-0-0,11:3-1-2,2:0-1-0,0:0-0-0,0:0-0-0,4:2-0-2,4:0-2-0,$83 140,2,Class 2,1200,L V Cassidy,0.5,30/07/20,Thoroughbred Sports Bar (C2),2-Still Invincible,1,6.5,01:11.31,Ipswich,Good 4,60,0:0-0-0,173036,845750,878906,26480,2882,26480,2882,$21000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Superbowl Sunday,5,Gelding,Snitzel,Vaquera,2,L V Cassidy,2,Chris Munce,58.5,0,5x149x3058x12,13:3-2-2,1: 0-0-0,2: 0-1-0,1: 0-0-0,0:0-0-0,11:3-1-2,2:0-1-0,0:0-0-0,0:0-0-0,4:2-0-2,4:0-2-0,$83 140,5,Class 2,1350,J Orman,5.9,11/03/20,Eva Air Hcp (C2),1-Tesarc,8,6,01:22.93,Doomben,Soft 7,58,0:0-0-0,171302,835211,878906,26480,2882,26822,15252,$35000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Superbowl Sunday,5,Gelding,Snitzel,Vaquera,2,L V Cassidy,2,Chris Munce,58.5,0,5x149x3058x12,13:3-2-2,1: 0-0-0,2: 0-1-0,1: 0-0-0,0:0-0-0,11:3-1-2,2:0-1-0,0:0-0-0,0:0-0-0,4:2-0-2,4:0-2-0,$83 140,5,Class 2,1400,K Jennings,0.7,22/02/20,Prosperity Advisers Group (C2),1-Phemonoe,5,10,01:25.73,Newcastle,Good 4,58,0:0-0-0,171026,833660,878906,26480,2882,26822,9905,$35000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Superbowl Sunday,5,Gelding,Snitzel,Vaquera,2,L V Cassidy,2,Chris Munce,58.5,0,5x149x3058x12,13:3-2-2,1: 0-0-0,2: 0-1-0,1: 0-0-0,0:0-0-0,11:3-1-2,2:0-1-0,0:0-0-0,0:0-0-0,4:2-0-2,4:0-2-0,$83 140,11,Bench. 64,1300,Tom Sherry,6.9,29/01/20,Bull Point @kingstar Farm-Bm64,1-American Salute,11,4.8,01:17.35,Kembla Grange,Good 4,59.5,0:0-0-0,170691,831434,878906,26480,2882,26822,16493,$35000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Superbowl Sunday,5,Gelding,Snitzel,Vaquera,2,L V Cassidy,2,Chris Munce,58.5,0,5x149x3058x12,13:3-2-2,1: 0-0-0,2: 0-1-0,1: 0-0-0,0:0-0-0,11:3-1-2,2:0-1-0,0:0-0-0,0:0-0-0,4:2-0-2,4:0-2-0,$83 140,2,Bench. 70,1200,Tom Sherry,0.8,11/01/20,Bishop Family Conditional-Bm70,1-Grand Bernini,3,2.1,01:09.92,Kembla Grange,Good 4,56,0:0-0-0,170453,829954,878906,26480,2882,26822,16493,$35000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Superbowl Sunday,5,Gelding,Snitzel,Vaquera,2,L V Cassidy,2,Chris Munce,58.5,0,5x149x3058x12,13:3-2-2,1: 0-0-0,2: 0-1-0,1: 0-0-0,0:0-0-0,11:3-1-2,2:0-1-0,0:0-0-0,0:0-0-0,4:2-0-2,4:0-2-0,$83 140,7,Bench. 72,1250,J Parr,7.8,21/08/19,Australian Turf Club (Bm72),1-Rock,9,6.5,01:12.16,Canterbury,Good 3,58,0:0-0-0,167713,816296,878906,26480,2882,26822,1342,$50000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Superbowl Sunday,5,Gelding,Snitzel,Vaquera,2,L V Cassidy,2,Chris Munce,58.5,0,5x149x3058x12,13:3-2-2,1: 0-0-0,2: 0-1-0,1: 0-0-0,0:0-0-0,11:3-1-2,2:0-1-0,0:0-0-0,0:0-0-0,4:2-0-2,4:0-2-0,$83 140,7,Bench. 72,1250,Ms L Day,2.5,07/08/19,Pluck @ Vinery (Bm72),1-All Too Free,4,6.5,01:13.21,Canterbury,Good 4,55,0:0-0-0,167529,815183,878906,26480,2882,26822,15963,$50000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Superbowl Sunday,5,Gelding,Snitzel,Vaquera,2,L V Cassidy,2,Chris Munce,58.5,0,5x149x3058x12,13:3-2-2,1: 0-0-0,2: 0-1-0,1: 0-0-0,0:0-0-0,11:3-1-2,2:0-1-0,0:0-0-0,0:0-0-0,4:2-0-2,4:0-2-0,$83 140,4,Class 1,1200,Ms L Day,1.8,20/07/19,Saunders Safety & Training-C1,2-We Could Be Heroes,1,6,01:11.13,Kembla Grange,Good 4,56,0:0-0-0,167329,813958,878906,26480,2882,26822,15963,$35000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Superbowl Sunday,5,Gelding,Snitzel,Vaquera,2,L V Cassidy,2,Chris Munce,58.5,0,5x149x3058x12,13:3-2-2,1: 0-0-0,2: 0-1-0,1: 0-0-0,0:0-0-0,11:3-1-2,2:0-1-0,0:0-0-0,0:0-0-0,4:2-0-2,4:0-2-0,$83 140,10,Class 1,1600,B Shinn,1.4,21/03/19,Jennings Print Group Hcp (C1),1-Soldier Of Love,5,2,01:37.77,Newcastle,Good 4,58.5,0:0-0-0,165419,802952,878906,26480,2882,26822,13030,$35000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Bubbles Ball,5,Mare,Zoustar,Dance Girl Dance,3,A Mallyon,4,K A Lees,57.5,0,26254544x93,19:3-7-1,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,16:2-7-1,3:1-0-0,0:0-0-0,0:0-0-0,4:1-2-0,4:0-2-1,$141 085,6,Rest 0 Metro Wins,1400,S Cormack,5.8,15/08/20,Quincy (Rs0mw),1-She Za Boss,3,12,01:22.92,Eagle Farm,Good 4,56,0:0-0-0,173221,846834,886044,20173,13420,20173,14303,$75000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Bubbles Ball,5,Mare,Zoustar,Dance Girl Dance,3,A Mallyon,4,K A Lees,57.5,0,26254544x93,19:3-7-1,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,16:2-7-1,3:1-0-0,0:0-0-0,0:0-0-0,4:1-2-0,4:0-2-1,$141 085,5,Rest 0 Metro Wins,1200,J Murphy,5.4,01/08/20,Brc Membership Renewal (Rs0mw),1-Socialising,9,10,01:10.09,Eagle Farm,Good 4,54,0:0-0-0,173046,845828,886044,20173,13420,20173,15680,$75000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Bubbles Ball,5,Mare,Zoustar,Dance Girl Dance,3,A Mallyon,4,K A Lees,57.5,0,26254544x93,19:3-7-1,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,16:2-7-1,3:1-0-0,0:0-0-0,0:0-0-0,4:1-2-0,4:0-2-1,$141 085,6,Bench. 70,1200,J B Mc Donald,1.0,29/04/20,Ranvet Salkavite (Bm70),1-Jay Jay D'Ar,4,3.4,01:09.65,Warwick Farm,Good 3,59.5,0:0-0-0,171870,838882,886044,20173,13420,20173,14073,$45000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Bubbles Ball,5,Mare,Zoustar,Dance Girl Dance,3,A Mallyon,4,K A Lees,57.5,0,26254544x93,19:3-7-1,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,16:2-7-1,3:1-0-0,0:0-0-0,0:0-0-0,4:1-2-0,4:0-2-1,$141 085,7,Bench. 70,1400,K Mc Evoy,0.7,15/04/20,Ranvet (Bm70),1-Laila De Vega,4,6.5,01:23.24,Randwick-Kensington,Soft 5,59.5,0:0-0-0,171716,837899,886044,20173,13420,20173,11608,$45000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Bubbles Ball,5,Mare,Zoustar,Dance Girl Dance,3,A Mallyon,4,K A Lees,57.5,0,26254544x93,19:3-7-1,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,16:2-7-1,3:1-0-0,0:0-0-0,0:0-0-0,4:1-2-0,4:0-2-1,$141 085,9,Class 5,1350,Ms L Day,2.8,31/03/20,Prov Championship Qualifier-C5,1-Animate,5,10,01:19.00,Newcastle,Soft 5,54,0:0-0-0,171557,836960,886044,20173,13420,20173,15963,$150000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Bubbles Ball,5,Mare,Zoustar,Dance Girl Dance,3,A Mallyon,4,K A Lees,57.5,0,26254544x93,19:3-7-1,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,16:2-7-1,3:1-0-0,0:0-0-0,0:0-0-0,4:1-2-0,4:0-2-1,$141 085,7,Class 5,1200,A Gibbons,2.4,19/03/20,Prov.C'ships Gosford Qual.-C5,1-Asharani,4,17,01:09.26,Newcastle,Good 4,54,0:0-0-0,171399,835866,886044,20173,13420,20173,10928,$150000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Bubbles Ball,5,Mare,Zoustar,Dance Girl Dance,3,A Mallyon,4,K A Lees,57.5,0,26254544x93,19:3-7-1,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,16:2-7-1,3:1-0-0,0:0-0-0,0:0-0-0,4:1-2-0,4:0-2-1,$141 085,3,Bench. 70,1400,Ms S Clenton,2.2,05/02/20,Davali Thoroughbreds (Bm70),1-Feather,5,4.4,01:22.69,Randwick-Kensington,Good 4,56.5,0:0-0-0,170774,831981,886044,20173,13420,20173,14443,$50000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Bubbles Ball,5,Mare,Zoustar,Dance Girl Dance,3,A Mallyon,4,K A Lees,57.5,0,26254544x93,19:3-7-1,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,16:2-7-1,3:1-0-0,0:0-0-0,0:0-0-0,4:1-2-0,4:0-2-1,$141 085,3,Bench. 70,1250,J Bowman,4.3,22/01/20,Canterbury League Club (Bm70),1-Satin Socks,2,5.5,01:13.95,Canterbury,Good 4,60,0:0-0-0,170593,830784,886044,20173,13420,20173,11667,$50000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Bubbles Ball,5,Mare,Zoustar,Dance Girl Dance,3,A Mallyon,4,K A Lees,57.5,0,26254544x93,19:3-7-1,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,16:2-7-1,3:1-0-0,0:0-0-0,0:0-0-0,4:1-2-0,4:0-2-1,$141 085,5,Bench. 78,1200,R Dolan,2.2,28/12/19,Matt Jones (Bm78),1-Aquitaine,6,7.5,01:10.02,Randwick,Good 4,54,0:0-0-0,170180,828572,886044,20173,13420,20173,11741,$125000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Bubbles Ball,5,Mare,Zoustar,Dance Girl Dance,3,A Mallyon,4,K A Lees,57.5,0,26254544x93,19:3-7-1,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,16:2-7-1,3:1-0-0,0:0-0-0,0:0-0-0,4:1-2-0,4:0-2-1,$141 085,2,Bench. 70,1100,Ms S Clenton,0.5,06/12/19,Bowermans Office Furn. (Bm70),1-Worldly Pleasure,2,4,01:03.97,Randwick-Kensington,Good 4,58,0:0-0-0,169823,826626,886044,20173,13420,20173,14443,$50000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Dollareuro,4,Gelding,Eurozone,Moporena,4,R Fradd,6,A J & T Edmonds,56,0,96x11,4:2-0-0,1: 1-0-0,1: 1-0-0,1: 1-0-0,0:0-0-0,3:2-0-0,1:0-0-0,0:0-0-0,0:0-0-0,2:1-0-0,2:1-0-0,$32 450,3,Class 1,1350,R Fradd,2.5,12/08/20,Mount Franklin Plate (C1),2-Trumped Up,1,6.5,01:20.14,Doomben,Good 4,59,0:0-0-0,173190,846664,903596,27467,13526,27467,13526,$35000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Dollareuro,4,Gelding,Eurozone,Moporena,4,R Fradd,6,A J & T Edmonds,56,0,96x11,4:2-0-0,1: 1-0-0,1: 1-0-0,1: 1-0-0,0:0-0-0,3:2-0-0,1:0-0-0,0:0-0-0,0:0-0-0,2:1-0-0,2:1-0-0,$32 450,1,Maiden,1200,S Galloway,0.2,18/07/20,Skyline Rest. Book Online Mdn,2-Vanderland,1,4.4,01:10.84,Gold Coast,Good 4,58.5,0:0-0-0,172917,844950,903596,27467,13526,27467,1423,$21000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Dollareuro,4,Gelding,Eurozone,Moporena,4,R Fradd,6,A J & T Edmonds,56,0,96x11,4:2-0-0,1: 1-0-0,1: 1-0-0,1: 1-0-0,0:0-0-0,3:2-0-0,1:0-0-0,0:0-0-0,0:0-0-0,2:1-0-0,2:1-0-0,$32 450,4,Maiden,1300,B Loy,4.5,16/04/20,Goulburn Produce Mdn Plate,1-Stockman,6,9,01:18.41,Goulburn,Good 4,58.5,0:0-0-0,171727,837972,903596,27467,13526,25696,15082,$20000
26/08/2020 00:00:00,Doomben,1,26-Aug-2020 12:33,1350,,Class 3,54,Of $35000  -  1st  $19800 | 2nd  $6400| 3rd  $3200| 4th  $1900| 5th  $1200,,Handicap,Tab Long May We Play Hcp (C3),Apprentices Can Claim,Dollareuro,4,Gelding,Eurozone,Moporena,4,R Fradd,6,A J & T Edmonds,56,0,96x11,4:2-0-0,1: 1-0-0,1: 1-0-0,1: 1-0-0,0:0-0-0,3:2-0-0,1:0-0-0,0:0-0-0,0:0-0-0,2:1-0-0,2:1-0-0,$32 450,1,Maiden,1400,R Brewer,4.0,29/03/20,Great Northern Mdn Hcp,1-Tampering,9,4.4,01:23.14,Nowra,Soft 5,57.5,0:0-0-0,171538,836743,903596,27467,13526,25696,12154,$22000
