meeting date,track,race number,start time,distance,age restrictions,class restrictions,weight restrictions,race prizemoney,sex restrictions,weight type,race name,jockeys can claim,horse name,horse age,horse sex,horse sire,horse dam,horse number,horse jockey,horse barrier,horse trainer,horse weight,horse claim,horse last10,horse record,horse record distance,horse record track,horse record track distance,horse record firm,horse record good,horse record soft,horse record heavy,horse record jumps,horse record first up,horse record second up,horse prize money,form barrier,form class,form distance,form jockey,form margin,form meeting date,form name,form other runners,form position,form price,form time,form track,form track condition,form weight,horse record synthetic,meeting id, race id, horse id, horse trainer id, horse jockey id, form trainer id, form jockey id,prizemoney
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Taken Off,4,Gelding,Toorak Toff,En Amont,1,Kayla Crowther,8,P Stokes,60.5,0,141x,3:2-0-0,0: 0-0-0,2: 1-0-0,0: 0-0-0,0:0-0-0,3:2-0-0,0:0-0-0,0:0-0-0,0:0-0-0,1:1-0-0,1:0-0-0,$50 100,2,Bench. 64,1000,K Crowther,0.8,07/12/19,Holdfast Insurance (Bm64),2-Little Rich Boy,1,2.2,00:58.69,Morphettville Parks,Good 4,54,0:0-0-0,169822,826617,914140,21894,15931,21894,15931,$50000
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Taken Off,4,Gelding,Toorak Toff,En Amont,1,Kayla Crowther,8,P Stokes,60.5,0,141x,3:2-0-0,0: 0-0-0,2: 1-0-0,0: 0-0-0,0:0-0-0,3:2-0-0,0:0-0-0,0:0-0-0,0:0-0-0,1:1-0-0,1:0-0-0,$50 100,10,Class 1,1050,G Lo,1.2,05/11/19,Tab Hcp (C1),1-Nasifa,4,5,01:01.99,Morphettville,Good 4,55.5,0:0-0-0,169348,823711,914140,21894,15931,21894,16144,$20000
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Taken Off,4,Gelding,Toorak Toff,En Amont,1,Kayla Crowther,8,P Stokes,60.5,0,141x,3:2-0-0,0: 0-0-0,2: 1-0-0,0: 0-0-0,0:0-0-0,3:2-0-0,0:0-0-0,0:0-0-0,0:0-0-0,1:1-0-0,1:0-0-0,$50 100,10,Maiden,1050,G Lo,2.3,19/10/19,Roadside Services Mdn Plate,2-Kishstar,1,9,01:02.59,Morphettville,Good 4,54.5,0:0-0-0,168881,821709,914140,21894,15931,21894,16144,$35000
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Tanker,3,Gelding,Pride Of Dubai,Calcatta,2,B Vorster,2,C Maher & D Eustace,60,0,15860x7,6:1-0-0,2: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,5:1-0-0,1:0-0-0,0:0-0-0,0:0-0-0,2:1-0-0,1:0-0-0,$137 400,8,Open,1000,T Nugent,5.0,01/08/20,Jockey Celebration Day Hcp,1-Hard Landing,7,6.5,01:00.40,Moonee Valley,Soft 5,58,0:0-0-0,173055,845904,921189,27269,13823,27269,16002,$135000
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Tanker,3,Gelding,Pride Of Dubai,Calcatta,2,B Vorster,2,C Maher & D Eustace,60,0,15860x7,6:1-0-0,2: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,5:1-0-0,1:0-0-0,0:0-0-0,0:0-0-0,2:1-0-0,1:0-0-0,$137 400,12,Group 1,1200,J Allen,7.1,22/02/20,Blue Diamond Stakes,1-Tagaloa,13,91,01:08.56,Caulfield,Good 3,56.5,0:0-0-0,170975,833511,921189,27269,13823,27269,14854,$1500000
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Tanker,3,Gelding,Pride Of Dubai,Calcatta,2,B Vorster,2,C Maher & D Eustace,60,0,15860x7,6:1-0-0,2: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,5:1-0-0,1:0-0-0,0:0-0-0,0:0-0-0,2:1-0-0,1:0-0-0,$137 400,6,Group 3,1100,J Allen,2.8,08/02/20,Neds Blue Diamond Prelude-C&G,1-Hanseatic,6,31,01:03.08,Caulfield,Good 3,55.5,0:0-0-0,170810,832274,921189,27269,13823,27269,14854,$200000
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Tanker,3,Gelding,Pride Of Dubai,Calcatta,2,B Vorster,2,C Maher & D Eustace,60,0,15860x7,6:1-0-0,2: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,5:1-0-0,1:0-0-0,0:0-0-0,0:0-0-0,2:1-0-0,1:0-0-0,$137 400,6,Listed,1000,M Zahra,6.4,25/01/20,Blue Diamond Preview-C&G,1-Hanseatic,8,4.8,00:57.48,Caulfield,Good 4,57,0:0-0-0,170630,831050,921189,27269,13823,27269,11967,$160000
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Tanker,3,Gelding,Pride Of Dubai,Calcatta,2,B Vorster,2,C Maher & D Eustace,60,0,15860x7,6:1-0-0,2: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,5:1-0-0,1:0-0-0,0:0-0-0,0:0-0-0,2:1-0-0,1:0-0-0,$137 400,1,Open,1100,Ben Allen,6.6,09/11/19,Golden Gift,1-Dame Giselle,5,3,01:03.71,Rosehill,Good 3,56.5,0:0-0-0,169424,824145,921189,27269,13823,27269,15557,$1000000
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Tanker,3,Gelding,Pride Of Dubai,Calcatta,2,B Vorster,2,C Maher & D Eustace,60,0,15860x7,6:1-0-0,2: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,5:1-0-0,1:0-0-0,0:0-0-0,0:0-0-0,2:1-0-0,1:0-0-0,$137 400,6,Listed,1000,Ben Allen,2.3,12/10/19,Debutant Stakes,2-Euphoric Summer,1,7.5,00:58.13,Caulfield,Good 4,57,0:0-0-0,168716,821030,921189,27269,13823,27269,15557,$175000
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Atlantic Lad,4,Gelding,Barbados,Hot Senora,3,D Tourneur,7,Ryan Balfour,58,0,17x,2:1-0-0,0: 0-0-0,2: 1-0-0,0: 0-0-0,0:0-0-0,1:0-0-0,0:0-0-0,1:1-0-0,0:0-0-0,1:1-0-0,1:0-0-0,$34 250,4,Bench. 66,1200,S Price,9.4,15/02/20,Tab Adelaide Cup Day 9/3-Bm66,1-Seemingly Discreet,7,9,01:10.05,Morphettville,Good 4,58.5,0:0-0-0,170899,832853,907544,23016,9912,2464,8920,$50000
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Atlantic Lad,4,Gelding,Barbados,Hot Senora,3,D Tourneur,7,Ryan Balfour,58,0,17x,2:1-0-0,0: 0-0-0,2: 1-0-0,0: 0-0-0,0:0-0-0,1:0-0-0,0:0-0-0,1:1-0-0,0:0-0-0,1:1-0-0,1:0-0-0,$34 250,1,Maiden,1050,S Price,2.0,01/02/20,Furphy Mdn Plate,2-Oolong Gaze,1,8.5,01:03.01,Morphettville,Heavy 8,57.5,0:0-0-0,170724,831635,907544,23016,9912,2464,8920,$35000
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Dawn Salute,4,Gelding,Hussonet,Kooda Dawn,4,Todd Pannell,4,D R Jolly,57,0,454x726x1x3,8:1-1-1,2: 0-0-0,2: 0-0-0,1: 0-0-0,0:0-0-0,3:1-0-0,5:0-1-1,0:0-0-0,0:0-0-0,4:1-0-1,2:0-1-0,$26 725,8,Bench. 58,1000,K Crowther,1.7,08/08/20,Neil Tanner Memorial (Bm58),1-Ready Sunshine,3,7.5,00:59.65,Murray Bridge GH,Soft 7,60,0:0-0-0,173119,846349,903286,13394,12889,13394,15931,$31500
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Dawn Salute,4,Gelding,Hussonet,Kooda Dawn,4,Todd Pannell,4,D R Jolly,57,0,454x726x1x3,8:1-1-1,2: 0-0-0,2: 0-0-0,1: 0-0-0,0:0-0-0,3:1-0-0,5:0-1-1,0:0-0-0,0:0-0-0,4:1-0-1,2:0-1-0,$26 725,7,Maiden,1000,K Crowther,0.8,01/01/20,Spry Civil Construction Mdn,2-Oh Please Dianna,1,6.5,00:57.95,Murray Bridge GH,Good 4,56.5,0:0-0-0,170308,829006,903286,13394,12889,13394,15931,$17500
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Dawn Salute,4,Gelding,Hussonet,Kooda Dawn,4,Todd Pannell,4,D R Jolly,57,0,454x726x1x3,8:1-1-1,2: 0-0-0,2: 0-0-0,1: 0-0-0,0:0-0-0,3:1-0-0,5:0-1-1,0:0-0-0,0:0-0-0,4:1-0-1,2:0-1-0,$26 725,1,Maiden,1050,J Toeroek,3.9,03/08/19,Skippy's Run Mdn,1-Autumn Splendour,6,16,01:03.12,Morphettville,Soft 6,57.5,0:0-0-0,167484,814879,903286,13394,12889,13394,14850,$30000
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Dawn Salute,4,Gelding,Hussonet,Kooda Dawn,4,Todd Pannell,4,D R Jolly,57,0,454x726x1x3,8:1-1-1,2: 0-0-0,2: 0-0-0,1: 0-0-0,0:0-0-0,3:1-0-0,5:0-1-1,0:0-0-0,0:0-0-0,4:1-0-1,2:0-1-0,$26 725,2,Maiden,1050,J Toeroek,1.5,17/07/19,My Butcher Mdn,1-Bless It Be,2,4.4,01:03.59,Balaklava,Soft 6,57.5,0:0-0-0,167281,813611,903286,13394,12889,13394,14850,$13000
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Dawn Salute,4,Gelding,Hussonet,Kooda Dawn,4,Todd Pannell,4,D R Jolly,57,0,454x726x1x3,8:1-1-1,2: 0-0-0,2: 0-0-0,1: 0-0-0,0:0-0-0,3:1-0-0,5:0-1-1,0:0-0-0,0:0-0-0,4:1-0-1,2:0-1-0,$26 725,8,Open,1100,J Toeroek,6.5,06/07/19,Adelaide Galvanising 2yo,1-Santorini Summer,7,41,01:05.44,Morphettville,Soft 5,56,0:0-0-0,167125,812618,903286,13394,12889,13394,14850,$100000
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Dawn Salute,4,Gelding,Hussonet,Kooda Dawn,4,Todd Pannell,4,D R Jolly,57,0,454x726x1x3,8:1-1-1,2: 0-0-0,2: 0-0-0,1: 0-0-0,0:0-0-0,3:1-0-0,5:0-1-1,0:0-0-0,0:0-0-0,4:1-0-1,2:0-1-0,$26 725,8,Maiden,1100,D Tourneur,3.4,27/03/19,Northpoint Fleurieu Mdn Plate,1-Abshiroo,4,17,01:08.72,Strathalbyn,Soft 5,57.5,0:0-0-0,165516,803445,903286,13394,12889,13394,9912,$13000
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Dawn Salute,4,Gelding,Hussonet,Kooda Dawn,4,Todd Pannell,4,D R Jolly,57,0,454x726x1x3,8:1-1-1,2: 0-0-0,2: 0-0-0,1: 0-0-0,0:0-0-0,3:1-0-0,5:0-1-1,0:0-0-0,0:0-0-0,4:1-0-1,2:0-1-0,$26 725,7,Open,1000,J Toeroek,5.6,09/03/19,Tab Hcp,1-Mayan,5,11,00:58.70,Morphettville Parks,Good 4,57.5,0:0-0-0,165146,801613,903286,13394,12889,13394,14850,$45000
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Dawn Salute,4,Gelding,Hussonet,Kooda Dawn,4,Todd Pannell,4,D R Jolly,57,0,454x726x1x3,8:1-1-1,2: 0-0-0,2: 0-0-0,1: 0-0-0,0:0-0-0,3:1-0-0,5:0-1-1,0:0-0-0,0:0-0-0,4:1-0-1,2:0-1-0,$26 725,1,Open,1000,K Crowther,5.8,23/02/19,Mypunter.Com Hcp,1-The Executioner,4,10,00:58.86,Morphettville Parks,Good 4,56,0:0-0-0,164947,800449,903286,13394,12889,13394,15931,$45000
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Deevine,4,Gelding,Zebedee,Dee Dee Miss,5,Ms C Jones,6,Ryan Balfour,55.5,1.5,5653x217,7:1-1-1,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,5:0-0-1,2:1-1-0,0:0-0-0,0:0-0-0,2:0-1-0,2:1-0-0,$24 425,5,Bench. 66,1200,P Gatt,6.8,25/07/20,Tab (Bm66),1-Classy Jaybee,7,11,01:11.37,Morphettville,Good 4,57,0:0-0-0,172980,845366,928465,23016,3053,23016,11101,$45000
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Deevine,4,Gelding,Zebedee,Dee Dee Miss,5,Ms C Jones,6,Ryan Balfour,55.5,1.5,5653x217,7:1-1-1,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,5:0-0-1,2:1-1-0,0:0-0-0,0:0-0-0,2:0-1-0,2:1-0-0,$24 425,4,Maiden,1200,P Gatt,1.3,15/07/20,Dawn Schultz Mdn,2-The Bull McCabe,1,2.5,01:13.56,Gawler,Soft 7,57.5,0:0-0-0,172881,844672,928465,23016,3053,23016,11101,$15750
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Deevine,4,Gelding,Zebedee,Dee Dee Miss,5,Ms C Jones,6,Ryan Balfour,55.5,1.5,5653x217,7:1-1-1,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,5:0-0-1,2:1-1-0,0:0-0-0,0:0-0-0,2:0-1-0,2:1-0-0,$24 425,6,Maiden,900,P Gatt,2.5,04/07/20,Isabelle Cappelleri Mdn Plate,1-Hypersonic,2,9.5,00:53.55,Murray Bridge GH,Soft 5,57.5,0:0-0-0,172743,843855,928465,23016,3053,23016,11101,$31500
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Deevine,4,Gelding,Zebedee,Dee Dee Miss,5,Ms C Jones,6,Ryan Balfour,55.5,1.5,5653x217,7:1-1-1,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,5:0-0-1,2:1-1-0,0:0-0-0,0:0-0-0,2:0-1-0,2:1-0-0,$24 425,5,Maiden,1200,D Tourneur,3.2,01/03/20,The Jocks Plate Mdn,1-Motell,3,3.3,01:11.58,Balaklava,Good 3,57,0:0-0-0,171126,834252,928465,23016,3053,23016,9912,$17500
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Deevine,4,Gelding,Zebedee,Dee Dee Miss,5,Ms C Jones,6,Ryan Balfour,55.5,1.5,5653x217,7:1-1-1,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,5:0-0-1,2:1-1-0,0:0-0-0,0:0-0-0,2:0-1-0,2:1-0-0,$24 425,5,Maiden,1000,D Tourneur,1.5,22/02/20,Furphy Mdn Plate,1-Bludog,5,9.5,00:58.59,Morphettville Parks,Good 4,57.5,0:0-0-0,171008,833524,928465,23016,3053,23016,9912,$35000
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Deevine,4,Gelding,Zebedee,Dee Dee Miss,5,Ms C Jones,6,Ryan Balfour,55.5,1.5,5653x217,7:1-1-1,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,5:0-0-1,2:1-1-0,0:0-0-0,0:0-0-0,2:0-1-0,2:1-0-0,$24 425,3,Rest. 60,1000,S Price,2.3,08/02/20,Schweppes Hcp (60),1-Wotuwant,6,10,00:57.84,Morphettville Parks,Good 4,58,0:0-0-0,170805,832226,928465,23016,3053,23016,8920,$35000
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Deevine,4,Gelding,Zebedee,Dee Dee Miss,5,Ms C Jones,6,Ryan Balfour,55.5,1.5,5653x217,7:1-1-1,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,5:0-0-1,2:1-1-0,0:0-0-0,0:0-0-0,2:0-1-0,2:1-0-0,$24 425,4,Maiden,1200,P Gatt,4.4,25/01/20,Terrace Function Centre Mdn,1-Seemingly Discreet,5,15,01:11.93,Gawler,Good 4,56.5,0:0-0-0,170625,831006,928465,23016,3053,23016,11101,$35000
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Sheza Little Posh,4,Mare,Barbados,She's Posh,6,J Holder,5,G V Richards,55,0,2x255x22150x,9:1-4-0,2: 0-0-0,3: 0-1-0,2: 0-0-0,0:0-0-0,7:1-4-0,1:0-0-0,1:0-0-0,0:0-0-0,3:0-3-0,2:0-1-0,$80 300,2,Rest. 62,1350,J Holder,8.4,15/04/20,Goolwa Central Meats Hcp (62),1-She's Never Late,10,5.5,01:23.80,Strathalbyn,Good 4,58,0:0-0-0,171717,837910,899910,1937,10059,1937,10059,$18000
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Sheza Little Posh,4,Mare,Barbados,She's Posh,6,J Holder,5,G V Richards,55,0,2x255x22150x,9:1-4-0,2: 0-0-0,3: 0-1-0,2: 0-0-0,0:0-0-0,7:1-4-0,1:0-0-0,1:0-0-0,0:0-0-0,3:0-3-0,2:0-1-0,$80 300,6,Open,1550,J Holder,9.7,21/03/20,Adelaide Festival 2-16/5 Hcp,1-Perfect Route,5,15,01:34.69,Morphettville Parks,Good 4,55,0:0-0-0,171423,835996,899910,1937,10059,1937,10059,$50000
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Sheza Little Posh,4,Mare,Barbados,She's Posh,6,J Holder,5,G V Richards,55,0,2x255x22150x,9:1-4-0,2: 0-0-0,3: 0-1-0,2: 0-0-0,0:0-0-0,7:1-4-0,1:0-0-0,1:0-0-0,0:0-0-0,3:0-3-0,2:0-1-0,$80 300,2,Maiden,1300,J Holder,0.4,07/03/20,Nutella Palooza At M'ville Mdn,2-Skilled Wizard,1,2,01:18.14,Morphettville Parks,Good 4,55.5,0:0-0-0,171220,834741,899910,1937,10059,1937,10059,$35000
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Sheza Little Posh,4,Mare,Barbados,She's Posh,6,J Holder,5,G V Richards,55,0,2x255x22150x,9:1-4-0,2: 0-0-0,3: 0-1-0,2: 0-0-0,0:0-0-0,7:1-4-0,1:0-0-0,1:0-0-0,0:0-0-0,3:0-3-0,2:0-1-0,$80 300,3,Maiden,1000,R J Hurdle,0.4,22/02/20,Furphy Mdn Plate,1-Bludog,2,3.3,00:58.59,Morphettville Parks,Good 4,55.5,0:0-0-0,171008,833524,899910,1937,10059,1937,14731,$35000
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Sheza Little Posh,4,Mare,Barbados,She's Posh,6,J Holder,5,G V Richards,55,0,2x255x22150x,9:1-4-0,2: 0-0-0,3: 0-1-0,2: 0-0-0,0:0-0-0,7:1-4-0,1:0-0-0,1:0-0-0,0:0-0-0,3:0-3-0,2:0-1-0,$80 300,6,Rest. 60,1000,R J Hurdle,0.2,08/02/20,Schweppes Hcp (60),1-Wotuwant,2,3.4,00:57.84,Morphettville Parks,Good 4,57,0:0-0-0,170805,832226,899910,1937,10059,1937,14731,$35000
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Sheza Little Posh,4,Mare,Barbados,She's Posh,6,J Holder,5,G V Richards,55,0,2x255x22150x,9:1-4-0,2: 0-0-0,3: 0-1-0,2: 0-0-0,0:0-0-0,7:1-4-0,1:0-0-0,1:0-0-0,0:0-0-0,3:0-3-0,2:0-1-0,$80 300,12,Open,1100,Ms G Cartwright,4.4,06/07/19,Adelaide Galvanising 2yo,1-Santorini Summer,5,19,01:05.44,Morphettville,Soft 5,52,0:0-0-0,167125,812618,899910,1937,10059,1937,15690,$100000
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Sheza Little Posh,4,Mare,Barbados,She's Posh,6,J Holder,5,G V Richards,55,0,2x255x22150x,9:1-4-0,2: 0-0-0,3: 0-1-0,2: 0-0-0,0:0-0-0,7:1-4-0,1:0-0-0,1:0-0-0,0:0-0-0,3:0-3-0,2:0-1-0,$80 300,7,Open,1100,R J Hurdle,3.2,15/06/19,Aceit Couriers Hcp,1-Magic Phantom,5,4.8,01:07.07,Morphettville,Heavy 8,55,0:0-0-0,166866,810910,899910,1937,10059,1937,14731,$45000
22/08/2020 00:00:00,Morphettville,1,22-Aug-2020 11:20,1100,3 4yo,Benchmark 64,54,Of $36000  -  1st  $20700 | 2nd  $6300| 3rd  $2925| 4th  $1575| 5th  $1125,,Handicap,Winning Edge Present. (Bm64),Apprentices Can Claim,Sheza Little Posh,4,Mare,Barbados,She's Posh,6,J Holder,5,G V Richards,55,0,2x255x22150x,9:1-4-0,2: 0-0-0,3: 0-1-0,2: 0-0-0,0:0-0-0,7:1-4-0,1:0-0-0,1:0-0-0,0:0-0-0,3:0-3-0,2:0-1-0,$80 300,3,Maiden,1000,Ms G Cartwright,0.4,01/06/19,Australian Made Advantage Mdn,1-God's Penny,2,5.5,00:59.03,Morphettville Parks,Good 4,53.5,0:0-0-0,166661,809738,899910,1937,10059,1937,15690,$30000
