meeting date,track,race number,start time,distance,age restrictions,class restrictions,weight restrictions,race prizemoney,sex restrictions,weight type,race name,jockeys can claim,horse name,horse age,horse sex,horse sire,horse dam,horse number,horse jockey,horse barrier,horse trainer,horse weight,horse claim,horse last10,horse record,horse record distance,horse record track,horse record track distance,horse record firm,horse record good,horse record soft,horse record heavy,horse record jumps,horse record first up,horse record second up,horse prize money,form barrier,form class,form distance,form jockey,form margin,form meeting date,form name,form other runners,form position,form price,form time,form track,form track condition,form weight,horse record synthetic,meeting id, race id, horse id, horse trainer id, horse jockey id, form trainer id, form jockey id,prizemoney
10/09/2020 00:00:00,Mornington,4,10-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,Fillies & Mares,Set Weight,R U Ok? #stayconnected Mdn,Apprentices Can Claim,Encumbrance,5,Mare,Unencumbered,Los Feliz,17,Lewis German,2,Ms U Clarke,58,0,22527x0067x8,10:0-3-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,7:0-1-0,3:0-2-0,0:0-0-0,0:0-0-0,3:0-1-0,2:0-1-0,$14 295,3,Maiden,1400,G M Ryan,0.2,17/06/19,Hothams Sand Soil & Gravel Mdn,1-First Lady,2,2.6,01:26.15,Bathurst,Soft 7,57,0:0-0-0,166887,811047,891432,11768,16027,25696,9874,$22000
10/09/2020 00:00:00,Mornington,4,10-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,Fillies & Mares,Set Weight,R U Ok? #stayconnected Mdn,Apprentices Can Claim,Encumbrance,5,Mare,Unencumbered,Los Feliz,17,Lewis German,2,Ms U Clarke,58,0,22527x0067x8,10:0-3-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,7:0-1-0,3:0-2-0,0:0-0-0,0:0-0-0,3:0-1-0,2:0-1-0,$14 295,5,Maiden,1300,C Lever,4.7,02/06/19,Tab.Com.Au Mdn Hcp,1-El Coyote,5,2.1,01:19.55,Goulburn,Good 4,58,0:0-0-0,166694,809971,891432,11768,16027,25696,11357,$22000
10/09/2020 00:00:00,Mornington,4,10-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,Fillies & Mares,Set Weight,R U Ok? #stayconnected Mdn,Apprentices Can Claim,Encumbrance,5,Mare,Unencumbered,Los Feliz,17,Lewis German,2,Ms U Clarke,58,0,22527x0067x8,10:0-3-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,7:0-1-0,3:0-2-0,0:0-0-0,0:0-0-0,3:0-1-0,2:0-1-0,$14 295,3,Maiden,1280,G M Ryan,0.1,26/05/19,Two Rivers Wines Mdn Hcp,1-Game Of Thorns,2,2.7,01:16.32,Muswellbrook,Good 4,59,0:0-0-0,166572,809283,891432,11768,16027,25696,9874,$22000
10/09/2020 00:00:00,Mornington,4,10-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,Fillies & Mares,Set Weight,R U Ok? #stayconnected Mdn,Apprentices Can Claim,Encumbrance,5,Mare,Unencumbered,Los Feliz,17,Lewis German,2,Ms U Clarke,58,0,22527x0067x8,10:0-3-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,7:0-1-0,3:0-2-0,0:0-0-0,0:0-0-0,3:0-1-0,2:0-1-0,$14 295,6,Maiden,1200,C Lever,1.5,12/05/19,Queanbeyan Rsl Sub Branch Mdn,1-Shipway,2,2.05,01:10.13,Queanbeyan,Soft 6,56.5,0:0-0-0,166370,808081,891432,11768,16027,25696,11357,$22000
10/09/2020 00:00:00,Mornington,4,10-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,Fillies & Mares,Set Weight,R U Ok? #stayconnected Mdn,Apprentices Can Claim,Sigrid The Haughty,5,Mare,War,Ingeniously,18,Chelsea Hall,1,Ms R Waymouth,58,0,6x59x3600x098,14:0-2-2,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,9:0-2-2,3:0-0-0,0:0-0-0,0:0-0-0,4:0-0-1,4:0-1-0,$29 680,2,Maiden,1500,Ms C Puls,10.6,25/08/20,Cardnotgm Mdn Plate,1-Scarlett Heart,8,101,01:32.04,Ballarat Synthetic,Synthetic ,57.5,2:0-0-0,173343,847670,880365,23075,15380,23075,9821,$23000
10/09/2020 00:00:00,Mornington,4,10-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,Fillies & Mares,Set Weight,R U Ok? #stayconnected Mdn,Apprentices Can Claim,Sigrid The Haughty,5,Mare,War,Ingeniously,18,Chelsea Hall,1,Ms R Waymouth,58,0,6x59x3600x098,14:0-2-2,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,9:0-2-2,3:0-0-0,0:0-0-0,0:0-0-0,4:0-0-1,4:0-1-0,$29 680,6,Maiden,1200,T Hope,11.1,10/08/20,Momentum Gaming Mdn Plate,1-Anitra,9,151,01:11.18,Racing.Com Park Syn,Synthetic ,58,2:0-0-0,173178,846599,880365,23075,15380,23075,15585,$23000
10/09/2020 00:00:00,Mornington,4,10-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,Fillies & Mares,Set Weight,R U Ok? #stayconnected Mdn,Apprentices Can Claim,Sigrid The Haughty,5,Mare,War,Ingeniously,18,Chelsea Hall,1,Ms R Waymouth,58,0,6x59x3600x098,14:0-2-2,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,9:0-2-2,3:0-0-0,0:0-0-0,0:0-0-0,4:0-0-1,4:0-1-0,$29 680,5,Maiden,1204,T Hope,14.6,01/08/20,Happy Horses' Birthday Mdn,1-Wild Charlotte,10,41,01:12.80,Donald,Good 4,57.5,2:0-0-0,173078,846053,880365,23075,15380,23075,15585,$23000
10/09/2020 00:00:00,Mornington,4,10-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,Fillies & Mares,Set Weight,R U Ok? #stayconnected Mdn,Apprentices Can Claim,Sigrid The Haughty,5,Mare,War,Ingeniously,18,Chelsea Hall,1,Ms R Waymouth,58,0,6x59x3600x098,14:0-2-2,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,9:0-2-2,3:0-0-0,0:0-0-0,0:0-0-0,4:0-0-1,4:0-1-0,$29 680,5,Maiden,1200,R T Tremsal,16.7,19/03/20,Clearance For Swear Yearl. Mdn,1-Answer Me Hussy,10,11,01:12.14,Racing.Com Park,Good 4,56.5,2:0-0-0,171402,835877,880365,23075,15380,23075,13746,$35000
10/09/2020 00:00:00,Mornington,4,10-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,Fillies & Mares,Set Weight,R U Ok? #stayconnected Mdn,Apprentices Can Claim,Sigrid The Haughty,5,Mare,War,Ingeniously,18,Chelsea Hall,1,Ms R Waymouth,58,0,6x59x3600x098,14:0-2-2,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,9:0-2-2,3:0-0-0,0:0-0-0,0:0-0-0,4:0-0-1,4:0-1-0,$29 680,11,Maiden,1200,B Park,12.2,01/02/20,Bet365 Mdn Plate,1-Diamond Inthe Buff,11,3.5,01:11.04,Kyneton,Good 4,56.5,2:0-0-0,170740,831762,880365,23075,15380,26835,11659,$23000
10/09/2020 00:00:00,Mornington,4,10-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,Fillies & Mares,Set Weight,R U Ok? #stayconnected Mdn,Apprentices Can Claim,Sigrid The Haughty,5,Mare,War,Ingeniously,18,Chelsea Hall,1,Ms R Waymouth,58,0,6x59x3600x098,14:0-2-2,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,9:0-2-2,3:0-0-0,0:0-0-0,0:0-0-0,4:0-0-1,4:0-1-0,$29 680,7,Maiden,1400,J Bowditch,2.8,16/01/20,Superior Food Services Mdn,1-Seafood Source,6,8,01:28.86,Racing.Com Park,Soft 6,58,2:0-0-0,170517,830292,880365,23075,15380,26835,10553,$35000
10/09/2020 00:00:00,Mornington,4,10-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,Fillies & Mares,Set Weight,R U Ok? #stayconnected Mdn,Apprentices Can Claim,Sigrid The Haughty,5,Mare,War,Ingeniously,18,Chelsea Hall,1,Ms R Waymouth,58,0,6x59x3600x098,14:0-2-2,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,9:0-2-2,3:0-0-0,0:0-0-0,0:0-0-0,4:0-0-1,4:0-1-0,$29 680,6,Maiden,1312,J Bowditch,1.0,26/12/19,Bet365 Top Tote Plus Mdn,1-Ring Of Honour,3,19,01:19.36,Geelong,Good 3,56.5,2:0-0-0,170157,828426,880365,23075,15380,26835,10553,$23000
10/09/2020 00:00:00,Mornington,4,10-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,Fillies & Mares,Set Weight,R U Ok? #stayconnected Mdn,Apprentices Can Claim,Sigrid The Haughty,5,Mare,War,Ingeniously,18,Chelsea Hall,1,Ms R Waymouth,58,0,6x59x3600x098,14:0-2-2,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,9:0-2-2,3:0-0-0,0:0-0-0,0:0-0-0,4:0-0-1,4:0-1-0,$29 680,5,Maiden,1200,M J Walker,7.5,05/09/19,United Insurance Group Mdn,1-There You Are,9,26,01:10.03,Seymour,Soft 5,56.5,2:0-0-0,167930,817510,880365,23075,15380,26835,12201,$35000
10/09/2020 00:00:00,Mornington,4,10-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,Fillies & Mares,Set Weight,R U Ok? #stayconnected Mdn,Apprentices Can Claim,Sigrid The Haughty,5,Mare,War,Ingeniously,18,Chelsea Hall,1,Ms R Waymouth,58,0,6x59x3600x098,14:0-2-2,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,9:0-2-2,3:0-0-0,0:0-0-0,0:0-0-0,4:0-0-1,4:0-1-0,$29 680,3,Maiden,1204,J Maskiell,4.5,10/08/19,Donald Lions Club Mdn Plate,1-Unique Goldy,5,5.5,01:15.97,Donald,Soft 7,56.5,2:0-0-0,167572,815526,880365,23075,15380,26835,13962,$23000
10/09/2020 00:00:00,Mornington,4,10-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,Fillies & Mares,Set Weight,R U Ok? #stayconnected Mdn,Apprentices Can Claim,Sigrid The Haughty,5,Mare,War,Ingeniously,18,Chelsea Hall,1,Ms R Waymouth,58,0,6x59x3600x098,14:0-2-2,1: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,9:0-2-2,3:0-0-0,0:0-0-0,0:0-0-0,4:0-0-1,4:0-1-0,$29 680,5,Maiden,1606,J Noonan,7.7,18/04/19,Hygain Mdn Plate,1-Won't Think Twice,6,3.5,01:37.08,Benalla,Good 3,56,2:0-0-0,165864,805587,880365,23075,15380,26835,14450,$23000
10/09/2020 00:00:00,Mornington,4,10-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,Fillies & Mares,Set Weight,R U Ok? #stayconnected Mdn,Apprentices Can Claim,Chevosa,5,Mare,Squamosa,Chevere,19,,11,C G Murray,58,0,77858x708,8:0-0-0,0: 0-0-0,3: 0-0-0,0: 0-0-0,0:0-0-0,2:0-0-0,4:0-0-0,2:0-0-0,0:0-0-0,2:0-0-0,2:0-0-0,$4 640,8,Maiden,1200,C Hall,9.2,27/08/20,Kathleen Griffiths Mdn Plate,1-Vainly,8,151,01:13.81,Mornington,Soft 7,57.5,0:0-0-0,173358,847769,905869,788,0,788,15380,$35000
10/09/2020 00:00:00,Mornington,4,10-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,Fillies & Mares,Set Weight,R U Ok? #stayconnected Mdn,Apprentices Can Claim,Chevosa,5,Mare,Squamosa,Chevere,19,,11,C G Murray,58,0,77858x708,8:0-0-0,0: 0-0-0,3: 0-0-0,0: 0-0-0,0:0-0-0,2:0-0-0,4:0-0-0,2:0-0-0,0:0-0-0,2:0-0-0,2:0-0-0,$4 640,2,Maiden,1105,Ms G Cartwright,10.5,13/08/20,Ladbrokes Mdn Plate,1-Barocha,13,151,01:06.53,Sale,Heavy 8,56.5,0:0-0-0,173214,846761,905869,788,0,788,15690,$35000
10/09/2020 00:00:00,Mornington,4,10-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,Fillies & Mares,Set Weight,R U Ok? #stayconnected Mdn,Apprentices Can Claim,Chevosa,5,Mare,Squamosa,Chevere,19,,11,C G Murray,58,0,77858x708,8:0-0-0,0: 0-0-0,3: 0-0-0,0: 0-0-0,0:0-0-0,2:0-0-0,4:0-0-0,2:0-0-0,0:0-0-0,2:0-0-0,2:0-0-0,$4 640,7,Maiden,1000,C Hall,6.2,08/08/20,Ladbrokes Mdn Plate,1-Gypsy Choice,7,19,01:02.75,Moe,Heavy 8,57.5,0:0-0-0,173167,846523,905869,788,0,788,15380,$23000
10/09/2020 00:00:00,Mornington,4,10-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,Fillies & Mares,Set Weight,R U Ok? #stayconnected Mdn,Apprentices Can Claim,Chevosa,5,Mare,Squamosa,Chevere,19,,11,C G Murray,58,0,77858x708,8:0-0-0,0: 0-0-0,3: 0-0-0,0: 0-0-0,0:0-0-0,2:0-0-0,4:0-0-0,2:0-0-0,0:0-0-0,2:0-0-0,2:0-0-0,$4 640,5,Maiden,1200,Ms G Cartwright,7.8,02/02/20,Carlton Draught Mdn Plate,1-Phyla Vell,8,26,01:11.74,Sale,Soft 5,58,0:0-0-0,170746,831805,905869,788,0,788,15690,$35000
10/09/2020 00:00:00,Mornington,4,10-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,Fillies & Mares,Set Weight,R U Ok? #stayconnected Mdn,Apprentices Can Claim,Chevosa,5,Mare,Squamosa,Chevere,19,,11,C G Murray,58,0,77858x708,8:0-0-0,0: 0-0-0,3: 0-0-0,0: 0-0-0,0:0-0-0,2:0-0-0,4:0-0-0,2:0-0-0,0:0-0-0,2:0-0-0,2:0-0-0,$4 640,6,Maiden,1200,D Holland,3.8,24/01/20,Mercedes-Benz Mornington Mdn,1-Give Val A Ring,5,61,01:12.92,Mornington,Soft 5,58,0:0-0-0,170626,831015,905869,788,0,788,13550,$23000
10/09/2020 00:00:00,Mornington,4,10-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,Fillies & Mares,Set Weight,R U Ok? #stayconnected Mdn,Apprentices Can Claim,Chevosa,5,Mare,Squamosa,Chevere,19,,11,C G Murray,58,0,77858x708,8:0-0-0,0: 0-0-0,3: 0-0-0,0: 0-0-0,0:0-0-0,2:0-0-0,4:0-0-0,2:0-0-0,0:0-0-0,2:0-0-0,2:0-0-0,$4 640,1,Maiden,1400,Ms G Cartwright,4.5,16/01/20,Superior Food Services Mdn,1-Seafood Source,8,31,01:28.86,Racing.Com Park,Soft 6,58,0:0-0-0,170517,830292,905869,788,0,788,15690,$35000
10/09/2020 00:00:00,Mornington,4,10-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,Fillies & Mares,Set Weight,R U Ok? #stayconnected Mdn,Apprentices Can Claim,Chevosa,5,Mare,Squamosa,Chevere,19,,11,C G Murray,58,0,77858x708,8:0-0-0,0: 0-0-0,3: 0-0-0,0: 0-0-0,0:0-0-0,2:0-0-0,4:0-0-0,2:0-0-0,0:0-0-0,2:0-0-0,2:0-0-0,$4 640,11,Maiden,1210,Ms G Cartwright,4.7,12/01/20,Carlton Draught Mdn Plate,1-Outrigger,7,41,01:11.56,Sale,Good 4,56.5,0:0-0-0,170470,830058,905869,788,0,788,15690,$35000
10/09/2020 00:00:00,Mornington,4,10-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,Fillies & Mares,Set Weight,R U Ok? #stayconnected Mdn,Apprentices Can Claim,Chevosa,5,Mare,Squamosa,Chevere,19,,11,C G Murray,58,0,77858x708,8:0-0-0,0: 0-0-0,3: 0-0-0,0: 0-0-0,0:0-0-0,2:0-0-0,4:0-0-0,2:0-0-0,0:0-0-0,2:0-0-0,2:0-0-0,$4 640,4,Maiden,1000,D Dunn,6.7,01/01/20,Evergreen Turf Mdn Plate,1-Button Express,7,71,00:59.04,Mornington,Good 4,58,0:0-0-0,170313,829048,905869,788,0,788,15379,$23000
meeting date,track,race number,start time,distance,age restrictions,class restrictions,weight restrictions,race prizemoney,sex restrictions,weight type,race name,jockeys can claim,horse name,horse age,horse sex,horse sire,horse dam,horse number,horse jockey,horse barrier,horse trainer,horse weight,horse claim,horse last10,horse record,horse record distance,horse record track,horse record track distance,horse record firm,horse record good,horse record soft,horse record heavy,horse record jumps,horse record first up,horse record second up,horse prize money,form barrier,form class,form distance,form jockey,form margin,form meeting date,form name,form other runners,form position,form price,form time,form track,form track condition,form weight,horse record synthetic,meeting id, race id, horse id, horse trainer id, horse jockey id, form trainer id, form jockey id,prizemoney
10/09/2020 00:00:00,Mornington,5,10-Sep-2020 15:30,1500,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,Racetrack Vet Services (Bm64),Apprentices Can Claim,Mitrust,6,Gelding,Trusting,Millie Rose,1,Laura Lafferty,1,Richard Laming,61.5,0,40x45343070x,21:4-1-2,2: 1-0-0,2: 1-1-0,1: 1-0-0,0:0-0-0,15:4-1-2,5:0-0-0,0:0-0-0,0:0-0-0,4:1-0-0,3:1-0-0,$104 255,10,Bench. 64,2025,E Brown,6.3,15/05/20,Settlers Run (Bm64),1-Anything But,11,26,02:06.85,Cranbourne,Soft 5,59.5,1:0-0-0,172073,840077,878897,23613,16445,23613,16455,$31500
10/09/2020 00:00:00,Mornington,5,10-Sep-2020 15:30,1500,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,Racetrack Vet Services (Bm64),Apprentices Can Claim,Mitrust,6,Gelding,Trusting,Millie Rose,1,Laura Lafferty,1,Richard Laming,61.5,0,40x45343070x,21:4-1-2,2: 1-0-0,2: 1-1-0,1: 1-0-0,0:0-0-0,15:4-1-2,5:0-0-0,0:0-0-0,0:0-0-0,4:1-0-0,3:1-0-0,$104 255,7,Bench. 78,2080,D Dunn,9.7,24/04/20,Ivan's Pies Sky Heights (Bm78),1-Nudge Bar,7,17,02:09.32,Cranbourne,Good 4,58.5,1:0-0-0,171825,838643,878897,23613,16445,23613,4200,$31500
10/09/2020 00:00:00,Mornington,5,10-Sep-2020 15:30,1500,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,Racetrack Vet Services (Bm64),Apprentices Can Claim,Mitrust,6,Gelding,Trusting,Millie Rose,1,Laura Lafferty,1,Richard Laming,61.5,0,40x45343070x,21:4-1-2,2: 1-0-0,2: 1-1-0,1: 1-0-0,0:0-0-0,15:4-1-2,5:0-0-0,0:0-0-0,0:0-0-0,4:1-0-0,3:1-0-0,$104 255,10,Bench. 70,2400,D Dunn,13.6,01/04/20,Ladbrokes Same Race Multi-Bm70,1-Jack Regan,15,31,02:29.92,Sandown-Lakeside,Good 3,62.5,1:0-0-0,171573,836972,878897,23613,16445,23613,4200,$50000
10/09/2020 00:00:00,Mornington,5,10-Sep-2020 15:30,1500,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,Racetrack Vet Services (Bm64),Apprentices Can Claim,Mitrust,6,Gelding,Trusting,Millie Rose,1,Laura Lafferty,1,Richard Laming,61.5,0,40x45343070x,21:4-1-2,2: 1-0-0,2: 1-1-0,1: 1-0-0,0:0-0-0,15:4-1-2,5:0-0-0,0:0-0-0,0:0-0-0,4:1-0-0,3:1-0-0,$104 255,9,Open,2150,D Pires,1.9,12/02/20,Armidale Stud Night Cup,1-White Hawk,3,3.3,02:14.22,Launceston,Good 4,55,1:0-0-0,170873,832650,878897,23613,16445,23613,11904,$30000
10/09/2020 00:00:00,Mornington,5,10-Sep-2020 15:30,1500,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,Racetrack Vet Services (Bm64),Apprentices Can Claim,Mitrust,6,Gelding,Trusting,Millie Rose,1,Laura Lafferty,1,Richard Laming,61.5,0,40x45343070x,21:4-1-2,2: 1-0-0,2: 1-1-0,1: 1-0-0,0:0-0-0,15:4-1-2,5:0-0-0,0:0-0-0,0:0-0-0,4:1-0-0,3:1-0-0,$104 255,1,Open,2200,J Martin,12.5,01/02/20,Little Bee Summer Cup,1-Toorak Affair,4,4.8,02:18.07,Hobart,Good 4,59,1:0-0-0,170759,831904,878897,23613,16445,23613,15238,$50000
10/09/2020 00:00:00,Mornington,5,10-Sep-2020 15:30,1500,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,Racetrack Vet Services (Bm64),Apprentices Can Claim,Mitrust,6,Gelding,Trusting,Millie Rose,1,Laura Lafferty,1,Richard Laming,61.5,0,40x45343070x,21:4-1-2,2: 1-0-0,2: 1-1-0,1: 1-0-0,0:0-0-0,15:4-1-2,5:0-0-0,0:0-0-0,0:0-0-0,4:1-0-0,3:1-0-0,$104 255,5,Bench. 70,2100,D Dunn,1.5,22/01/20,The Big Screen Company (Bm70),1-Hard 'n' Tough,3,12,02:11.60,Sandown-Lakeside,Good 3,61.5,1:0-0-0,170599,830788,878897,23613,16445,23613,4200,$50000
10/09/2020 00:00:00,Mornington,5,10-Sep-2020 15:30,1500,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,Racetrack Vet Services (Bm64),Apprentices Can Claim,Mitrust,6,Gelding,Trusting,Millie Rose,1,Laura Lafferty,1,Richard Laming,61.5,0,40x45343070x,21:4-1-2,2: 1-0-0,2: 1-1-0,1: 1-0-0,0:0-0-0,15:4-1-2,5:0-0-0,0:0-0-0,0:0-0-0,4:1-0-0,3:1-0-0,$104 255,2,Open,2040,D Dunn,3.7,28/12/19,Ladbrokes Odds Boost Hcp,1-Ryan's Fender,5,9.5,02:05.66,Moonee Valley,Good 4,54,1:0-0-0,170184,828607,878897,23613,16445,23613,4200,$135000
10/09/2020 00:00:00,Mornington,5,10-Sep-2020 15:30,1500,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,Racetrack Vet Services (Bm64),Apprentices Can Claim,Mitrust,6,Gelding,Trusting,Millie Rose,1,Laura Lafferty,1,Richard Laming,61.5,0,40x45343070x,21:4-1-2,2: 1-0-0,2: 1-1-0,1: 1-0-0,0:0-0-0,15:4-1-2,5:0-0-0,0:0-0-0,0:0-0-0,4:1-0-0,3:1-0-0,$104 255,5,Bench. 80,1400,Ms G Cartwright,4.5,23/11/19,Tab (Bm80),1-Morvada,4,8,01:24.05,Morphettville Parks,Good 3,54,1:0-0-0,169634,825388,878897,23613,16445,23613,15690,$50000
10/09/2020 00:00:00,Mornington,5,10-Sep-2020 15:30,1500,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,Racetrack Vet Services (Bm64),Apprentices Can Claim,Mitrust,6,Gelding,Trusting,Millie Rose,1,Laura Lafferty,1,Richard Laming,61.5,0,40x45343070x,21:4-1-2,2: 1-0-0,2: 1-1-0,1: 1-0-0,0:0-0-0,15:4-1-2,5:0-0-0,0:0-0-0,0:0-0-0,4:1-0-0,3:1-0-0,$104 255,5,Class 5,1500,Ms T Harrison,8.3,26/06/19,Ascot Green Hcp (C5),1-Karakabeel,11,15,01:31.48,Eagle Farm,Soft 6,59,1:0-0-0,167013,811884,878897,23613,16445,23613,14607,$35000
10/09/2020 00:00:00,Mornington,5,10-Sep-2020 15:30,1500,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,Racetrack Vet Services (Bm64),Apprentices Can Claim,Mitrust,6,Gelding,Trusting,Millie Rose,1,Laura Lafferty,1,Richard Laming,61.5,0,40x45343070x,21:4-1-2,2: 1-0-0,2: 1-1-0,1: 1-0-0,0:0-0-0,15:4-1-2,5:0-0-0,0:0-0-0,0:0-0-0,4:1-0-0,3:1-0-0,$104 255,10,Bench. 86,2250,D Thornton,1.9,06/04/19,36degrees South (Bm86),1-Light The Waves,4,7.5,02:23.56,Morphettville Parks,Good 4,54,1:0-0-0,165649,804293,878897,23613,16445,23613,14810,$100000
10/09/2020 00:00:00,Mornington,5,10-Sep-2020 15:30,1500,3yo+,Benchmark 64,56,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Handicap,Racetrack Vet Services (Bm64),Apprentices Can Claim,Our Girl Silke,7,Mare,Alamosa,Dawn Ghost,2,Jordan Childs,6,F G Finnegan,61,0,02x7447150x4,15:4-1-0,0: 0-0-0,1: 1-0-0,0: 0-0-0,0:0-0-0,11:4-0-0,3:0-1-0,1:0-0-0,0:0-0-0,4:2-0-0,3:1-0-0,$90 350,8,Bench. 64,1200,C Hefel,3.6,16/08/20,Peter & Lavella Darose (Bm64),1-Zizi La Fille,4,11,01:14.03,Cranbourne,Heavy 8,59,0:0-0-0,173253,847094,874592,24123,15041,24123,16369,$35000
