meeting date,track,race number,start time,distance,age restrictions,class restrictions,weight restrictions,race prizemoney,sex restrictions,weight type,race name,jockeys can claim,horse name,horse age,horse sex,horse sire,horse dam,horse number,horse jockey,horse barrier,horse trainer,horse weight,horse claim,horse last10,horse record,horse record distance,horse record track,horse record track distance,horse record firm,horse record good,horse record soft,horse record heavy,horse record jumps,horse record first up,horse record second up,horse prize money,form barrier,form class,form distance,form jockey,form margin,form meeting date,form name,form other runners,form position,form price,form time,form track,form track condition,form weight,horse record synthetic,meeting id, race id, horse id, horse trainer id, horse jockey id, form trainer id, form jockey id,prizemoney
23/08/2020 00:00:00,Sunshine Coast,1,23-Aug-2020 12:30,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Fillies,Set Weight,Cellar Maintenance Aust. Mdn,Apprentices Can Claim,Salbris,3,Filly,Spirit Of Boom,I Like Red,7,Ms T Harrison,3,S W Kendrick,57,0,2,1:0-1-0,1: 0-1-0,1: 0-1-0,1: 0-1-0,0:0-0-0,0:0-0-0,1:0-1-0,0:0-0-0,0:0-0-0,1:0-1-0,0:0-0-0,$7 250,6,Open,1000,M Hellyer,2.8,09/08/20,Suncoast Marine Electrical Hcp,1-Rollinwiththeflow,2,31,00:58.95,Sunshine Coast,Soft 6,54,0:0-0-0,173165,846508,924995,16001,14607,16001,13755,$21000
23/08/2020 00:00:00,Sunshine Coast,1,23-Aug-2020 12:30,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Fillies,Set Weight,Cellar Maintenance Aust. Mdn,Apprentices Can Claim,Shahi,3,Filly,Zoustar,Pleats,8,M Hellyer,2,Kacy Fogden,57,0,0x4748x,5:0-0-0,3: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-0,1:0-0-0,1:0-0-0,0:0-0-0,2:0-0-0,1:0-0-0,$7 380,8,Maiden,1200,Jag Guthmann-Chester,4.4,13/04/20,Carlton Mid Mdn Hcp,1-In Agreement,8,9.5,01:11.36,Ipswich,Good 4,55,0:0-0-0,171687,837728,922384,27393,13755,27393,15580,$21000
23/08/2020 00:00:00,Sunshine Coast,1,23-Aug-2020 12:30,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Fillies,Set Weight,Cellar Maintenance Aust. Mdn,Apprentices Can Claim,Shahi,3,Filly,Zoustar,Pleats,8,M Hellyer,2,Kacy Fogden,57,0,0x4748x,5:0-0-0,3: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-0,1:0-0-0,1:0-0-0,0:0-0-0,2:0-0-0,1:0-0-0,$7 380,5,Maiden,870,M Hellyer,4.7,19/03/20,Get Out Stakes Mdn Plate,1-Misslleers,4,5,00:50.34,Toowoomba,Good 4,53,0:0-0-0,171404,835883,922384,27393,13755,27393,13755,$21000
23/08/2020 00:00:00,Sunshine Coast,1,23-Aug-2020 12:30,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Fillies,Set Weight,Cellar Maintenance Aust. Mdn,Apprentices Can Claim,Shahi,3,Filly,Zoustar,Pleats,8,M Hellyer,2,Kacy Fogden,57,0,0x4748x,5:0-0-0,3: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-0,1:0-0-0,1:0-0-0,0:0-0-0,2:0-0-0,1:0-0-0,$7 380,4,Maiden,1000,Tom Sherry,4.9,18/02/20,Cup Day Tickets On Sale Mdn,1-Snitzinnati,7,4.4,00:58.22,Muswellbrook,Heavy 9,53,0:0-0-0,170950,833181,922384,27393,13755,27269,16493,$22000
23/08/2020 00:00:00,Sunshine Coast,1,23-Aug-2020 12:30,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Fillies,Set Weight,Cellar Maintenance Aust. Mdn,Apprentices Can Claim,Shahi,3,Filly,Zoustar,Pleats,8,M Hellyer,2,Kacy Fogden,57,0,0x4748x,5:0-0-0,3: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-0,1:0-0-0,1:0-0-0,0:0-0-0,2:0-0-0,1:0-0-0,$7 380,4,Maiden,1000,T Berry,1.3,29/01/20,Duck Creek Dash Mdn Hcp,1-Stolen Glance,4,4.2,00:57.51,Kembla Grange,Good 4,56,0:0-0-0,170691,831429,922384,27393,13755,27269,13842,$35000
23/08/2020 00:00:00,Sunshine Coast,1,23-Aug-2020 12:30,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Fillies,Set Weight,Cellar Maintenance Aust. Mdn,Apprentices Can Claim,Shahi,3,Filly,Zoustar,Pleats,8,M Hellyer,2,Kacy Fogden,57,0,0x4748x,5:0-0-0,3: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-0,1:0-0-0,1:0-0-0,0:0-0-0,2:0-0-0,1:0-0-0,$7 380,1,Group 3,1000,G Schofield,11.8,05/10/19,Keeneland Gimcrack Stakes,1-Every Rose,10,26,00:58.53,Randwick,Soft 6,56,0:0-0-0,168370,819950,922384,27393,13755,27269,12748,$160000
23/08/2020 00:00:00,Sunshine Coast,1,23-Aug-2020 12:30,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Fillies,Set Weight,Cellar Maintenance Aust. Mdn,Apprentices Can Claim,Asllani,3,Filly,Jabali,Norocos,9,S Cormack,7,G R Duncan,57,0,9,1:0-0-0,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,1:0-0-0,0:0-0-0,0:0-0-0,1:0-0-0,0:0-0-0,$400,5,Maiden,1200,S Cormack,6.6,02/08/20,Furphy Mdn Plate,1-Georgie's Pride,9,10,01:13.82,Sunshine Coast,Soft 5,58,0:0-0-0,173072,846009,935793,10909,14303,10909,14303,$21000
23/08/2020 00:00:00,Sunshine Coast,1,23-Aug-2020 12:30,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Fillies,Set Weight,Cellar Maintenance Aust. Mdn,Apprentices Can Claim,Mishani Fortune,3,Filly,Denman,Gina Ballerina,10,Sheriden Tomlinson,8,L G Ross,55,2,08765,5:0-0-0,1: 0-0-0,1: 0-0-0,1: 0-0-0,0:0-0-0,2:0-0-0,2:0-0-0,1:0-0-0,0:0-0-0,1:0-0-0,1:0-0-0,$2 450,1,Maiden,900,A Fancourt,7.1,08/08/20,Silkwood Homes Mdn,1-Sweet Rhapsody,5,21,00:54.47,Gold Coast,Heavy 9,55,0:0-0-0,173161,846477,921570,12485,16092,12485,14978,$21000
23/08/2020 00:00:00,Sunshine Coast,1,23-Aug-2020 12:30,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Fillies,Set Weight,Cellar Maintenance Aust. Mdn,Apprentices Can Claim,Mishani Fortune,3,Filly,Denman,Gina Ballerina,10,Sheriden Tomlinson,8,L G Ross,55,2,08765,5:0-0-0,1: 0-0-0,1: 0-0-0,1: 0-0-0,0:0-0-0,2:0-0-0,2:0-0-0,1:0-0-0,0:0-0-0,1:0-0-0,1:0-0-0,$2 450,6,Maiden,800,L Tilley,6.0,24/07/20,Sirromet Mdn Hcp,1-Electric Dragon,6,26,00:45.58,Ipswich,Soft 7,56,0:0-0-0,172982,845383,921570,12485,16092,12485,15128,$21000
23/08/2020 00:00:00,Sunshine Coast,1,23-Aug-2020 12:30,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Fillies,Set Weight,Cellar Maintenance Aust. Mdn,Apprentices Can Claim,Mishani Fortune,3,Filly,Denman,Gina Ballerina,10,Sheriden Tomlinson,8,L G Ross,55,2,08765,5:0-0-0,1: 0-0-0,1: 0-0-0,1: 0-0-0,0:0-0-0,2:0-0-0,2:0-0-0,1:0-0-0,0:0-0-0,1:0-0-0,1:0-0-0,$2 450,6,Open,900,A Thompson,6.1,08/05/20,Stronger Hcp,1-The Drinks Cart,7,201,00:51.12,Gold Coast,Good 4,53,0:0-0-0,171991,839553,921570,12485,16092,12485,16123,$65000
23/08/2020 00:00:00,Sunshine Coast,1,23-Aug-2020 12:30,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Fillies,Set Weight,Cellar Maintenance Aust. Mdn,Apprentices Can Claim,Mishani Fortune,3,Filly,Denman,Gina Ballerina,10,Sheriden Tomlinson,8,L G Ross,55,2,08765,5:0-0-0,1: 0-0-0,1: 0-0-0,1: 0-0-0,0:0-0-0,2:0-0-0,2:0-0-0,1:0-0-0,0:0-0-0,1:0-0-0,1:0-0-0,$2 450,7,Maiden,1050,J Orman,6.5,22/04/20,Tab Mdn Plate,1-Hamilton Hill,8,81,01:01.75,Doomben,Good 4,56,0:0-0-0,171800,838445,921570,12485,16092,12485,15252,$21000
23/08/2020 00:00:00,Sunshine Coast,1,23-Aug-2020 12:30,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Fillies,Set Weight,Cellar Maintenance Aust. Mdn,Apprentices Can Claim,Mishani Fortune,3,Filly,Denman,Gina Ballerina,10,Sheriden Tomlinson,8,L G Ross,55,2,08765,5:0-0-0,1: 0-0-0,1: 0-0-0,1: 0-0-0,0:0-0-0,2:0-0-0,2:0-0-0,1:0-0-0,0:0-0-0,1:0-0-0,1:0-0-0,$2 450,13,Maiden,1000,T Marshall,6.6,01/04/20,Breaking Free Mdn,1-Uncomplicated,12,41,01:00.11,Sunshine Coast,Soft 6,57,0:0-0-0,171577,837004,921570,12485,16092,12485,15198,$21000
meeting date,track,race number,start time,distance,age restrictions,class restrictions,weight restrictions,race prizemoney,sex restrictions,weight type,race name,jockeys can claim,horse name,horse age,horse sex,horse sire,horse dam,horse number,horse jockey,horse barrier,horse trainer,horse weight,horse claim,horse last10,horse record,horse record distance,horse record track,horse record track distance,horse record firm,horse record good,horse record soft,horse record heavy,horse record jumps,horse record first up,horse record second up,horse prize money,form barrier,form class,form distance,form jockey,form margin,form meeting date,form name,form other runners,form position,form price,form time,form track,form track condition,form weight,horse record synthetic,meeting id, race id, horse id, horse trainer id, horse jockey id, form trainer id, form jockey id,prizemoney
23/08/2020 00:00:00,Sunshine Coast,2,23-Aug-2020 13:05,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Colts & Geldings,Set Weight,Pitchers Hospitality Supp. Mdn,Apprentices Can Claim,Nor Force,3,Gelding,Oamaru Force,Nordice,4,Jake Bayliss,4,S W Kendrick,57,0,3,1:0-0-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,1:0-0-1,0:0-0-0,0:0-0-0,0:0-0-0,1:0-0-1,0:0-0-0,$1 900,10,Maiden,900,A Allen,4.1,22/08/20,Spring Carnival On Sale Mdn,1-Booming Town,3,3.4,00:51.91,Gold Coast,Good 4,55,0:0-0-0,173321,847517,936116,16001,15031,16001,14536,$21000
23/08/2020 00:00:00,Sunshine Coast,2,23-Aug-2020 13:05,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Colts & Geldings,Set Weight,Pitchers Hospitality Supp. Mdn,Apprentices Can Claim,Mass Destruction,3,Gelding,Spirit Of Boom,Kinka Rhode,8,Ryan Maloney,7,T J Gollan,57,0,2335x,4:0-1-2,1: 0-0-1,0: 0-0-0,0: 0-0-0,0:0-0-0,2:0-1-1,2:0-0-1,0:0-0-0,0:0-0-0,1:0-1-0,1:0-0-1,$46 175,1,Open,1110,M Mc Gillivray,9.2,29/02/20,Ipg Marketing Jewel Prelude,1-Rothfire,5,12,01:04.31,Doomben,Soft 5,56.5,0:0-0-0,171099,834134,924764,21668,12986,21668,15328,$125000
23/08/2020 00:00:00,Sunshine Coast,2,23-Aug-2020 13:05,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Colts & Geldings,Set Weight,Pitchers Hospitality Supp. Mdn,Apprentices Can Claim,Mass Destruction,3,Gelding,Spirit Of Boom,Kinka Rhode,8,Ryan Maloney,7,T J Gollan,57,0,2335x,4:0-1-2,1: 0-0-1,0: 0-0-0,0: 0-0-0,0:0-0-0,2:0-1-1,2:0-0-1,0:0-0-0,0:0-0-0,1:0-1-0,1:0-0-1,$46 175,10,Open,1000,B Nothdurft,3.3,18/01/20,Makers Mark Hcp,1-Mishani Miss,3,5,00:57.83,Eagle Farm,Soft 5,56,0:0-0-0,170545,830477,924764,21668,12986,21668,15828,$75000
23/08/2020 00:00:00,Sunshine Coast,2,23-Aug-2020 13:05,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Colts & Geldings,Set Weight,Pitchers Hospitality Supp. Mdn,Apprentices Can Claim,Mass Destruction,3,Gelding,Spirit Of Boom,Kinka Rhode,8,Ryan Maloney,7,T J Gollan,57,0,2335x,4:0-1-2,1: 0-0-1,0: 0-0-0,0: 0-0-0,0:0-0-0,2:0-1-1,2:0-0-1,0:0-0-0,0:0-0-0,1:0-1-0,1:0-0-1,$46 175,5,Open,1200,J Bayliss,1.5,07/12/19,Brc Christmas Gift Guide Hcp,1-Red Stiletto,3,2.6,01:11.08,Doomben,Good 4,57.5,0:0-0-0,169821,826605,924764,21668,12986,21668,15031,$75000
23/08/2020 00:00:00,Sunshine Coast,2,23-Aug-2020 13:05,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Colts & Geldings,Set Weight,Pitchers Hospitality Supp. Mdn,Apprentices Can Claim,Mass Destruction,3,Gelding,Spirit Of Boom,Kinka Rhode,8,Ryan Maloney,7,T J Gollan,57,0,2335x,4:0-1-2,1: 0-0-1,0: 0-0-0,0: 0-0-0,0:0-0-0,2:0-1-1,2:0-0-1,0:0-0-0,0:0-0-0,1:0-1-0,1:0-0-1,$46 175,5,Open,1200,J Bayliss,4.0,23/11/19,Stav  Abby And Matt Hcp,1-Lady Banff,2,3.5,01:10.05,Doomben,Good 4,57.5,0:0-0-0,169639,825422,924764,21668,12986,21668,15031,$75000
23/08/2020 00:00:00,Sunshine Coast,2,23-Aug-2020 13:05,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Colts & Geldings,Set Weight,Pitchers Hospitality Supp. Mdn,Apprentices Can Claim,Yourjokingme Right,3,Colt,Foxwedge,Tenita Mimani,9,S Cormack,2,Alan L Jones,57,0,92,2:0-1-0,1: 0-0-0,2: 0-1-0,1: 0-0-0,0:0-0-0,0:0-0-0,1:0-1-0,1:0-0-0,0:0-0-0,1:0-0-0,1:0-1-0,$4 800,11,Maiden,1200,S Cormack,1.8,02/08/20,XXXX Dry Mdn Plate,1-Super Effort,2,6.5,01:12.87,Sunshine Coast,Soft 5,58,0:0-0-0,173072,846010,908020,250,14303,250,14303,$21000
23/08/2020 00:00:00,Sunshine Coast,2,23-Aug-2020 13:05,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Colts & Geldings,Set Weight,Pitchers Hospitality Supp. Mdn,Apprentices Can Claim,Yourjokingme Right,3,Colt,Foxwedge,Tenita Mimani,9,S Cormack,2,Alan L Jones,57,0,92,2:0-1-0,1: 0-0-0,2: 0-1-0,1: 0-0-0,0:0-0-0,0:0-0-0,1:0-1-0,1:0-0-0,0:0-0-0,1:0-0-0,1:0-1-0,$4 800,5,Open,1000,A Thompson,8.0,11/07/20,Butler McDermott Lawyers Hcp,1-Kisukano,9,15,00:59.02,Sunshine Coast,Heavy 9,53.5,0:0-0-0,172820,844293,908020,250,14303,250,16123,$65000
23/08/2020 00:00:00,Sunshine Coast,2,23-Aug-2020 13:05,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Colts & Geldings,Set Weight,Pitchers Hospitality Supp. Mdn,Apprentices Can Claim,Flinders Parade,3,Gelding,Domesday,Hidden Shuffle,10,,6,P Duff,57,0,45,2:0-0-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,2:0-0-0,0:0-0-0,0:0-0-0,1:0-0-0,1:0-0-0,$2 550,5,Maiden,800,D Smith,5.8,24/07/20,Sirromet Mdn Hcp,1-Electric Dragon,5,18,00:45.58,Ipswich,Soft 7,59,0:0-0-0,172982,845383,917217,4316,0,4316,4659,$21000
23/08/2020 00:00:00,Sunshine Coast,2,23-Aug-2020 13:05,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Colts & Geldings,Set Weight,Pitchers Hospitality Supp. Mdn,Apprentices Can Claim,Flinders Parade,3,Gelding,Domesday,Hidden Shuffle,10,,6,P Duff,57,0,45,2:0-0-0,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,2:0-0-0,0:0-0-0,0:0-0-0,1:0-0-0,1:0-0-0,$2 550,3,Open,800,D Smith,2.1,17/06/20,Schweppes Hcp,1-Real Fine Wine,4,21,00:45.94,Ipswich,Soft 6,56.5,0:0-0-0,172582,842689,917217,4316,0,4316,4659,$35000
23/08/2020 00:00:00,Sunshine Coast,2,23-Aug-2020 13:05,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Colts & Geldings,Set Weight,Pitchers Hospitality Supp. Mdn,Apprentices Can Claim,The Diamond,3,Gelding,All Too Hard,More Radiant,11,Dale Smith,3,S W Kendrick,57,0,36x38,4:0-0-2,1: 0-0-1,3: 0-0-2,1: 0-0-1,0:0-0-0,0:0-0-0,4:0-0-2,0:0-0-0,0:0-0-0,2:0-0-2,2:0-0-0,$4 700,4,Maiden,1200,J Orman,7.4,02/08/20,XXXX Dry Mdn Plate,1-Super Effort,8,17,01:12.87,Sunshine Coast,Soft 5,58,0:0-0-0,173072,846010,926832,16001,4659,16001,15252,$21000
23/08/2020 00:00:00,Sunshine Coast,2,23-Aug-2020 13:05,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Colts & Geldings,Set Weight,Pitchers Hospitality Supp. Mdn,Apprentices Can Claim,The Diamond,3,Gelding,All Too Hard,More Radiant,11,Dale Smith,3,S W Kendrick,57,0,36x38,4:0-0-2,1: 0-0-1,3: 0-0-2,1: 0-0-1,0:0-0-0,0:0-0-0,4:0-0-2,0:0-0-0,0:0-0-0,2:0-0-2,2:0-0-0,$4 700,5,Maiden,1000,J Bayliss,3.5,19/07/20,Noosa Mineral Water Mdn Plate,1-Tramonto,3,11,00:58.66,Sunshine Coast,Soft 5,58,0:0-0-0,172930,845041,926832,16001,4659,16001,15031,$21000
23/08/2020 00:00:00,Sunshine Coast,2,23-Aug-2020 13:05,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Colts & Geldings,Set Weight,Pitchers Hospitality Supp. Mdn,Apprentices Can Claim,The Diamond,3,Gelding,All Too Hard,More Radiant,11,Dale Smith,3,S W Kendrick,57,0,36x38,4:0-0-2,1: 0-0-1,3: 0-0-2,1: 0-0-1,0:0-0-0,0:0-0-0,4:0-0-2,0:0-0-0,0:0-0-0,2:0-0-2,2:0-0-0,$4 700,3,Maiden,1110,R Wiggins,12.3,11/04/20,Lexus Mdn,1-Isotope,6,10,01:04.45,Doomben,Soft 5,58,0:0-0-0,171671,837592,926832,16001,4659,16001,12033,$27500
23/08/2020 00:00:00,Sunshine Coast,2,23-Aug-2020 13:05,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Colts & Geldings,Set Weight,Pitchers Hospitality Supp. Mdn,Apprentices Can Claim,The Diamond,3,Gelding,All Too Hard,More Radiant,11,Dale Smith,3,S W Kendrick,57,0,36x38,4:0-0-2,1: 0-0-1,3: 0-0-2,1: 0-0-1,0:0-0-0,0:0-0-0,4:0-0-2,0:0-0-0,0:0-0-0,2:0-0-2,2:0-0-0,$4 700,4,Maiden,1200,R Wiggins,1.6,20/03/20,Compass Institute Qtis Two-Yea,1-Dejanova,3,8,01:13.60,Sunshine Coast,Soft 5,57,0:0-0-0,171427,836023,926832,16001,4659,16001,12033,$21000
23/08/2020 00:00:00,Sunshine Coast,2,23-Aug-2020 13:05,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Colts & Geldings,Set Weight,Pitchers Hospitality Supp. Mdn,Apprentices Can Claim,Sizzling River,3,Gelding,Sizzling,Royal Yangtze,12,Sheriden Tomlinson,14,L G Ross,55,2,78548x,5:0-0-0,1: 0-0-0,2: 0-0-0,1: 0-0-0,0:0-0-0,4:0-0-0,1:0-0-0,0:0-0-0,0:0-0-0,1:0-0-0,1:0-0-0,$3 350,7,Maiden,1200,N Day,7.4,23/01/20,Gallopers Sports Club Mdn Hcp,1-Boom Spender,8,26,01:11.47,Doomben,Soft 6,56.5,0:0-0-0,170614,830909,914502,12485,16092,12485,9284,$27500
23/08/2020 00:00:00,Sunshine Coast,2,23-Aug-2020 13:05,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Colts & Geldings,Set Weight,Pitchers Hospitality Supp. Mdn,Apprentices Can Claim,Sizzling River,3,Gelding,Sizzling,Royal Yangtze,12,Sheriden Tomlinson,14,L G Ross,55,2,78548x,5:0-0-0,1: 0-0-0,2: 0-0-0,1: 0-0-0,0:0-0-0,4:0-0-0,1:0-0-0,0:0-0-0,0:0-0-0,1:0-0-0,1:0-0-0,$3 350,3,Maiden,1200,M Wishart,4.5,09/01/20,Gallopers Sports Club Mdn,1-Ready For Magic,4,18,01:10.95,Doomben,Good 4,54,0:0-0-0,170420,829741,914502,12485,16092,12485,16036,$27500
23/08/2020 00:00:00,Sunshine Coast,2,23-Aug-2020 13:05,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Colts & Geldings,Set Weight,Pitchers Hospitality Supp. Mdn,Apprentices Can Claim,Sizzling River,3,Gelding,Sizzling,Royal Yangtze,12,Sheriden Tomlinson,14,L G Ross,55,2,78548x,5:0-0-0,1: 0-0-0,2: 0-0-0,1: 0-0-0,0:0-0-0,4:0-0-0,1:0-0-0,0:0-0-0,0:0-0-0,1:0-0-0,1:0-0-0,$3 350,8,Maiden,1200,M Mc Gillivray,1.8,29/12/19,Phelan Ready Mdn Hcp,1-Bangers And Mayo,5,51,01:12.74,Sunshine Coast,Good 4,55.5,0:0-0-0,170271,828794,914502,12485,16092,12485,15328,$21000
23/08/2020 00:00:00,Sunshine Coast,2,23-Aug-2020 13:05,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Colts & Geldings,Set Weight,Pitchers Hospitality Supp. Mdn,Apprentices Can Claim,Sizzling River,3,Gelding,Sizzling,Royal Yangtze,12,Sheriden Tomlinson,14,L G Ross,55,2,78548x,5:0-0-0,1: 0-0-0,2: 0-0-0,1: 0-0-0,0:0-0-0,4:0-0-0,1:0-0-0,0:0-0-0,0:0-0-0,1:0-0-0,1:0-0-0,$3 350,1,Maiden,1100,D Griffin,9.2,21/12/19,Heidi Meagher Tribute Mdn Hcp,1-She's A Tigress,8,13,01:04.69,Gold Coast,Good 4,58,0:0-0-0,170118,828171,914502,12485,16092,12485,11696,$21000
23/08/2020 00:00:00,Sunshine Coast,2,23-Aug-2020 13:05,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Colts & Geldings,Set Weight,Pitchers Hospitality Supp. Mdn,Apprentices Can Claim,Sizzling River,3,Gelding,Sizzling,Royal Yangtze,12,Sheriden Tomlinson,14,L G Ross,55,2,78548x,5:0-0-0,1: 0-0-0,2: 0-0-0,1: 0-0-0,0:0-0-0,4:0-0-0,1:0-0-0,0:0-0-0,0:0-0-0,1:0-0-0,1:0-0-0,$3 350,9,Maiden,1000,D Smith,12.3,01/12/19,Battery Wise S'coast Mdn Hcp,1-Kaoru Princess,7,18,00:57.58,Sunshine Coast,Good 4,58,0:0-0-0,169757,826253,914502,12485,16092,12485,4659,$21000
23/08/2020 00:00:00,Sunshine Coast,2,23-Aug-2020 13:05,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Colts & Geldings,Set Weight,Pitchers Hospitality Supp. Mdn,Apprentices Can Claim,Jollo,3,Gelding,Mahisara,Ear's Rocking,13,,15,P Duff,57,0,7,1:0-0-0,1: 0-0-0,1: 0-0-0,1: 0-0-0,0:0-0-0,0:0-0-0,1:0-0-0,0:0-0-0,0:0-0-0,1:0-0-0,0:0-0-0,$400,1,Open,1000,A Thompson,11.4,09/08/20,Suncoast Marine Electrical Hcp,1-Rollinwiththeflow,7,41,00:58.95,Sunshine Coast,Soft 6,54.5,0:0-0-0,173165,846508,936099,4316,0,4316,16123,$21000
23/08/2020 00:00:00,Sunshine Coast,2,23-Aug-2020 13:05,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Colts & Geldings,Set Weight,Pitchers Hospitality Supp. Mdn,Apprentices Can Claim,Belistic Man,3,Gelding,Bel Esprit,Ramblin' Daisy,14,Ms T Harrison,12,T N Miller,57,0,05,2:0-0-0,2: 0-0-0,2: 0-0-0,2: 0-0-0,0:0-0-0,0:0-0-0,2:0-0-0,0:0-0-0,0:0-0-0,1:0-0-0,1:0-0-0,$650,5,Open,1000,Ms T Harrison,4.7,09/08/20,Suncoast Marine Electrical Hcp,1-Rollinwiththeflow,5,41,00:58.95,Sunshine Coast,Soft 6,54,0:0-0-0,173165,846508,922802,5684,14607,5684,14607,$21000
23/08/2020 00:00:00,Sunshine Coast,2,23-Aug-2020 13:05,1000,3yo,Maiden,0,Of $21000  -  1st  $11650 | 2nd  $3800| 3rd  $1900| 4th  $1000| 5th  $650,Colts & Geldings,Set Weight,Pitchers Hospitality Supp. Mdn,Apprentices Can Claim,Belistic Man,3,Gelding,Bel Esprit,Ramblin' Daisy,14,Ms T Harrison,12,T N Miller,57,0,05,2:0-0-0,2: 0-0-0,2: 0-0-0,2: 0-0-0,0:0-0-0,0:0-0-0,2:0-0-0,0:0-0-0,0:0-0-0,1:0-0-0,1:0-0-0,$650,7,Maiden,1000,B Pengelly,6.6,19/07/20,Noosa Mineral Water Mdn Plate,1-Tramonto,11,51,00:58.66,Sunshine Coast,Soft 5,58,0:0-0-0,172930,845041,922802,5684,14607,5684,10812,$21000
